date,equity,held,exposure,regime,base_target
2024-02-01,213.57644546768026,SOXL,1.0,RISK_ON,SOXL
2024-02-02,221.47451476344867,SOXL,1.0,RISK_ON,SOXL
2024-02-05,231.01795358398354,SOXL,1.0,RISK_ON,SOXL
2024-02-06,222.65921751358405,SOXL,1.0,RISK_ON,SOXL
2024-02-07,232.72921637050095,SOXL,1.0,RISK_ON,SOXL
2024-02-08,244.51047801393526,SOXL,1.0,RISK_ON,SOXL
2024-02-09,258.79280427731055,SOXL,1.0,RISK_ON,SOXL
2024-02-12,257.6738928658608,SOXL,1.0,RISK_ON,SOXL
2024-02-13,242.47015661092433,SOXL,1.0,RISK_ON,SOXL
2024-02-14,257.4764169267385,SOXL,1.0,RISK_ON,SOXL
2024-02-15,257.41067654958556,SOXL,1.0,RISK_ON,SOXL
2024-02-16,252.27691367079964,SOXL,1.0,RISK_ON,SOXL
2024-02-20,239.70582471317542,SOXL,1.0,RISK_ON,SOXL
2024-02-21,237.86292828775407,SOXL,1.0,RISK_ON,SOXL
2024-02-22,272.61436184298935,SOXL,1.0,RISK_ON,SOXL
2024-02-23,264.38723393072746,SOXL,1.0,RISK_ON,SOXL
2024-02-26,271.2322341152644,SOXL,1.0,RISK_ON,SOXL
2024-02-27,270.57404043997843,SOXL,1.0,RISK_ON,SOXL
2024-02-28,261.95201161100476,SOXL,1.0,RISK_ON,SOXL
2024-02-29,281.960401166701,SOXL,1.0,RISK_ON,SOXL
2024-03-01,318.0940134111938,SOXL,1.0,RISK_ON,SOXL
2024-03-04,327.57163541227675,SOXL,1.0,RISK_ON,SOXL
2024-03-05,308.2872563513185,SOXL,1.0,RISK_ON,SOXL
2024-03-06,330.5334177683815,SOXL,1.0,RISK_ON,SOXL
2024-03-07,364.10012309271514,SOXL,1.0,RISK_ON,SOXL
2024-03-08,322.1746562172157,SOXL,1.0,RISK_ON,SOXL
2024-03-11,307.8265386151548,SOXL,1.0,RISK_ON,SOXL
2024-03-12,326.3210903619231,SOXL,1.0,RISK_ON,SOXL
2024-03-13,303.28510163067017,SOXL,1.0,RISK_ON,SOXL
2024-03-14,286.50176170888653,SOXL,1.0,RISK_ON,SOXL
2024-03-15,281.302207491415,SOXL,1.0,RISK_ON,SOXL
2024-03-18,279.98589658314205,SOXL,1.0,RISK_ON,SOXL
2024-03-19,272.8388473944303,SOXL,1.0,RISK_ON,SOXL
2024-03-20,285.88140697161305,SOXL,1.0,RISK_ON,SOXL
2024-03-21,305.0499249880308,SOXL,1.0,RISK_ON,SOXL
2024-03-22,305.84036384061284,SOXL,1.0,RISK_ON,SOXL
2024-03-25,302.28332530207786,SOXL,1.0,RISK_ON,SOXL
2024-03-26,296.61839036820265,SOXL,1.0,RISK_ON,SOXL
2024-03-27,306.30148926903803,SOXL,1.0,RISK_ON,SOXL
2024-03-28,306.4990671312256,SOXL,1.0,RISK_ON,SOXL
2024-04-01,316.11632373184267,SOXL,1.0,RISK_ON,SOXL
2024-04-02,302.21745752109325,SOXL,1.0,RISK_ON,SOXL
2024-04-03,304.2594606546825,SOXL,1.0,RISK_ON,SOXL
2024-04-04,279.0966433187,SOXL,1.0,RISK_ON,SOXL
2024-04-05,287.33054911480787,SOXL,1.0,RISK_ON,SOXL
2024-04-08,289.83365219605594,SOXL,1.0,RISK_ON,SOXL
2024-04-09,298.98975788748146,SOXL,1.0,RISK_ON,SOXL
2024-04-10,283.8393783572575,SOXL,1.0,RISK_ON,SOXL
2024-04-11,301.69048979244974,SOXL,1.0,RISK_ON,SOXL
2024-04-12,273.4316829040584,SOXL,1.0,RISK_ON,SOXL
2024-04-15,262.0359452553234,SOXL,1.0,RISK_ON,SOXL
2024-04-16,267.04222786011854,SOXL,1.0,RISK_ON,SOXL
2024-04-17,244.11899151991284,SOXL,1.0,RISK_ON,SOXL
2024-04-18,229.95667966599115,SOXL,1.0,RISK_ON,SOXL
2024-04-19,202.81770149663768,SOXL,1.0,RISK_ON,SOXL
2024-04-22,211.24919789531634,SOXL,1.0,RISK_ON,SOXL
2024-04-23,224.6869514180238,SOXL,1.0,RISK_ON,SOXL
2024-04-24,233.7771893284647,SOXL,1.0,RISK_ON,SOXL
2024-04-25,246.4244657774406,SOXL,1.0,RISK_ON,SOXL
2024-04-26,262.1677317788253,SOXL,1.0,RISK_ON,SOXL
2024-04-29,267.5032768462446,SOXL,1.0,RISK_ON,SOXL
2024-04-30,251.49656520168762,SOXL,1.0,RISK_ON,SOXL
2024-05-01,226.39956468515706,SOXL,1.0,RISK_ON,SOXL
2024-05-02,240.10085303371892,SOXL,1.0,RISK_ON,SOXL
2024-05-03,256.7004256686704,SOXL,1.0,RISK_ON,SOXL
2024-05-06,272.0484085418483,SOXL,1.0,RISK_ON,SOXL
2024-05-07,265.8564803985633,SOXL,1.0,RISK_ON,SOXL
2024-05-08,266.18587026501916,SOXL,1.0,RISK_ON,SOXL
2024-05-09,263.2216672361123,SOXL,1.0,RISK_ON,SOXL
2024-05-10,270.26987653219766,SOXL,1.0,RISK_ON,SOXL
2024-05-13,271.8508051988944,SOXL,1.0,RISK_ON,SOXL
2024-05-14,284.62979172907325,SOXL,1.0,RISK_ON,SOXL
2024-05-15,309.5950821644008,SOXL,1.0,RISK_ON,SOXL
2024-05-16,304.7205606023413,SOXL,1.0,RISK_ON,SOXL
2024-05-17,299.05565114923246,SOXL,1.0,RISK_ON,SOXL
2024-05-20,317.828936998976,SOXL,1.0,RISK_ON,SOXL
2024-05-21,316.05043047009167,SOXL,1.0,RISK_ON,SOXL
2024-05-22,325.27240394250185,SOXL,1.0,RISK_ON,SOXL
2024-05-23,321.51776206101295,SOXL,1.0,RISK_ON,SOXL
2024-05-24,338.8419057675618,SOXL,1.0,RISK_ON,SOXL
2024-05-28,355.96844613115667,SOXL,1.0,RISK_ON,SOXL
2024-05-29,335.81180947690393,SOXL,1.0,RISK_ON,SOXL
2024-05-30,329.356384728914,SOXL,1.0,RISK_ON,SOXL
2024-05-31,320.06854347551916,SOXL,1.0,RISK_ON,SOXL
2024-06-03,323.19090972294924,TQQQ,1.0,RISK_ON,TQQQ
2024-06-04,325.5967058683367,TQQQ,1.0,RISK_ON,TQQQ
2024-06-05,345.2522106163663,TQQQ,1.0,RISK_ON,TQQQ
2024-06-06,344.8427761450696,TQQQ,1.0,RISK_ON,TQQQ
2024-06-07,343.5631041275683,TQQQ,1.0,RISK_ON,TQQQ
2024-06-10,347.1973232413927,TQQQ,1.0,RISK_ON,TQQQ
2024-06-11,354.3635024800064,TQQQ,1.0,RISK_ON,TQQQ
2024-06-12,368.337316871361,TQQQ,1.0,RISK_ON,TQQQ
2024-06-13,374.2237443894421,TQQQ,1.0,RISK_ON,TQQQ
2024-06-14,379.64948838716214,TQQQ,1.0,RISK_ON,TQQQ
2024-06-17,393.4187449489308,TQQQ,1.0,RISK_ON,TQQQ
2024-06-18,393.6233426300323,TQQQ,1.0,RISK_ON,TQQQ
2024-06-20,384.3586224313239,TQQQ,1.0,RISK_ON,TQQQ
2024-06-21,380.8268217125971,TQQQ,1.0,RISK_ON,TQQQ
2024-06-24,367.92780269703303,TQQQ,1.0,RISK_ON,TQQQ
2024-06-25,380.2125504511052,TQQQ,1.0,RISK_ON,TQQQ
2024-06-26,382.591566378008,TQQQ,1.0,RISK_ON,TQQQ
2024-06-27,385.3662281518092,TQQQ,1.0,RISK_ON,TQQQ
2024-06-28,379.30309901354804,TQQQ,1.0,RISK_ON,TQQQ
2024-07-01,385.5203738141584,TQQQ,1.0,RISK_ON,TQQQ
2024-07-02,397.33822121143555,TQQQ,1.0,RISK_ON,TQQQ
2024-07-03,407.1008063945619,TQQQ,1.0,RISK_ON,TQQQ
2024-07-05,419.43257893704464,TQQQ,1.0,RISK_ON,TQQQ
2024-07-08,422.2071610078146,TQQQ,1.0,RISK_ON,TQQQ
2024-07-09,423.13207483342535,TQQQ,1.0,RISK_ON,TQQQ
2024-07-10,436.3886814984877,TQQQ,1.0,RISK_ON,TQQQ
2024-07-11,407.71750859850545,TQQQ,1.0,RISK_ON,TQQQ
2024-07-12,414.3457322280054,TQQQ,1.0,RISK_ON,TQQQ
2024-07-15,417.42864547498937,TQQQ,1.0,RISK_ON,TQQQ
2024-07-16,417.7369367996878,TQQQ,1.0,RISK_ON,TQQQ
2024-07-17,380.9987411509048,TQQQ,1.0,RISK_ON,TQQQ
2024-07-18,375.2953516439844,TQQQ,1.0,RISK_ON,TQQQ
2024-07-19,365.12161837439044,TQQQ,1.0,RISK_ON,TQQQ
2024-07-22,381.050109754516,TQQQ,1.0,RISK_ON,TQQQ
2024-07-23,376.9395454746988,TQQQ,1.0,RISK_ON,TQQQ
2024-07-24,336.2962599605434,TQQQ,1.0,RISK_ON,TQQQ
2024-07-25,325.0949354353897,TQQQ,1.0,RISK_ON,TQQQ
2024-07-26,334.3951035572262,TQQQ,1.0,RISK_ON,TQQQ
2024-07-29,336.34766841567017,TQQQ,1.0,RISK_ON,TQQQ
2024-07-30,322.62860483780247,TQQQ,1.0,RISK_ON,TQQQ
2024-07-31,350.83740052801056,TQQQ,1.0,RISK_ON,TQQQ
2024-08-01,325.5573923481951,TQQQ,1.0,RISK_ON,TQQQ
2024-08-02,301.8188208661138,TQQQ,1.0,RISK_ON,TQQQ
2024-08-05,275.51114172770735,TQQQ,1.0,RISK_ON,TQQQ
2024-08-06,275.51114172770735,CASH,0.0,CASH,TQQQ
2024-08-07,275.51114172770735,CASH,0.0,CASH,TQQQ
2024-08-08,275.51114172770735,CASH,0.0,CASH,TQQQ
2024-08-09,275.51114172770735,CASH,0.0,CASH,TQQQ
2024-08-12,275.51114172770735,CASH,0.0,CASH,TQQQ
2024-08-13,295.55251951327756,TQQQ,1.0,RISK_ON,TQQQ
2024-08-14,296.0640082356102,TQQQ,1.0,RISK_ON,TQQQ
2024-08-15,318.3374171356387,TQQQ,1.0,RISK_ON,TQQQ
2024-08-16,319.17440851712263,TQQQ,1.0,RISK_ON,TQQQ
2024-08-19,331.5434013705356,TQQQ,1.0,RISK_ON,TQQQ
2024-08-20,329.4973743516479,TQQQ,1.0,RISK_ON,TQQQ
2024-08-21,334.007851950608,TQQQ,1.0,RISK_ON,TQQQ
2024-08-22,317.96537287971887,TQQQ,1.0,RISK_ON,TQQQ
2024-08-23,327.96285408748224,TQQQ,1.0,RISK_ON,TQQQ
2024-08-26,318.33741713563876,TQQQ,1.0,RISK_ON,TQQQ
2024-08-27,321.03437734327184,TQQQ,1.0,RISK_ON,TQQQ
2024-08-28,310.1534172544239,TQQQ,1.0,RISK_ON,TQQQ
2024-08-29,308.5259219910568,TQQQ,1.0,RISK_ON,TQQQ
2024-08-30,319.0348738887635,TQQQ,1.0,RISK_ON,TQQQ
2024-09-03,289.9260534056724,TQQQ,1.0,RISK_ON,TQQQ
2024-09-04,287.4615487284321,TQQQ,1.0,RISK_ON,TQQQ
2024-09-05,288.3915692062853,TQQQ,1.0,RISK_ON,TQQQ
2024-09-06,265.0021898300009,TQQQ,1.0,RISK_ON,TQQQ
2024-09-09,265.0021898300009,CASH,0.0,CASH,TQQQ
2024-09-10,265.0021898300009,CASH,0.0,CASH,TQQQ
2024-09-11,281.8976922066341,TQQQ,1.0,RISK_ON,TQQQ
2024-09-12,290.23627718656655,TQQQ,1.0,RISK_ON,TQQQ
2024-09-13,294.0345095355348,TQQQ,1.0,RISK_ON,TQQQ
2024-09-16,290.1053386853813,TQQQ,1.0,RISK_ON,TQQQ
2024-09-17,290.27992335362836,TQQQ,1.0,RISK_ON,TQQQ
2024-09-18,286.4817248651466,TQQQ,1.0,RISK_ON,TQQQ
2024-09-19,308.13594614999874,TQQQ,1.0,RISK_ON,TQQQ
2024-09-20,306.17139458540845,TQQQ,1.0,RISK_ON,TQQQ
2024-09-23,308.4415370404041,TQQQ,1.0,RISK_ON,TQQQ
2024-09-24,312.80730500312126,TQQQ,1.0,RISK_ON,TQQQ
2024-09-25,313.90228541463676,TQQQ,1.0,RISK_ON,TQQQ
2024-09-26,320.559629520286,TQQQ,1.0,RISK_ON,TQQQ
2024-09-27,315.0410135746735,TQQQ,1.0,RISK_ON,TQQQ
2024-09-30,317.4937317727235,TQQQ,1.0,RISK_ON,TQQQ
2024-10-01,304.04766487391555,TQQQ,1.0,RISK_ON,TQQQ
2024-10-02,305.18646075492524,TQQQ,1.0,RISK_ON,TQQQ
2024-10-03,304.485616405938,TQQQ,1.0,RISK_ON,TQQQ
2024-10-04,315.2162415921635,TQQQ,1.0,RISK_ON,TQQQ
2024-10-07,304.8360385804316,TQQQ,1.0,RISK_ON,TQQQ
2024-10-08,318.06312971322825,TQQQ,1.0,RISK_ON,TQQQ
2024-10-09,325.72782329140483,TQQQ,1.0,RISK_ON,TQQQ
2024-10-10,324.5890612708816,TQQQ,1.0,RISK_ON,TQQQ
2024-10-11,325.4212504468918,TQQQ,1.0,RISK_ON,TQQQ
2024-10-14,333.742871323102,TQQQ,1.0,RISK_ON,TQQQ
2024-10-15,320.4282508327765,TQQQ,1.0,RISK_ON,TQQQ
2024-10-16,320.25305667577294,TQQQ,1.0,RISK_ON,TQQQ
2024-10-17,321.21659067880614,TQQQ,1.0,RISK_ON,TQQQ
2024-10-18,326.91033306044926,TQQQ,1.0,RISK_ON,TQQQ
2024-10-21,328.70615782095206,TQQQ,1.0,RISK_ON,TQQQ
2024-10-22,329.66965796349876,TQQQ,1.0,RISK_ON,TQQQ
2024-10-23,314.427834025161,TQQQ,1.0,RISK_ON,TQQQ
2024-10-24,321.9173673068205,TQQQ,1.0,RISK_ON,TQQQ
2024-10-25,327.3483523134447,TQQQ,1.0,RISK_ON,TQQQ
2024-10-28,327.65489129747124,TQQQ,1.0,RISK_ON,TQQQ
2024-10-29,336.7211719921628,TQQQ,1.0,RISK_ON,TQQQ
2024-10-30,329.2316725709898,TQQQ,1.0,RISK_ON,TQQQ
2024-10-31,304.179043561425,TQQQ,1.0,RISK_ON,TQQQ
2024-11-01,310.66119351007063,TQQQ,1.0,RISK_ON,TQQQ
2024-11-04,307.77055764048464,TQQQ,1.0,RISK_ON,TQQQ
2024-11-05,319.46468296925684,TQQQ,1.0,RISK_ON,TQQQ
2024-11-06,345.3932827638395,TQQQ,1.0,RISK_ON,TQQQ
2024-11-07,361.5548252357164,TQQQ,1.0,RISK_ON,TQQQ
2024-11-08,362.43076216024775,TQQQ,1.0,RISK_ON,TQQQ
2024-11-11,361.7738010017276,TQQQ,1.0,RISK_ON,TQQQ
2024-11-12,359.8028836656806,TQQQ,1.0,RISK_ON,TQQQ
2024-11-13,358.2261362526485,TQQQ,1.0,RISK_ON,TQQQ
2024-11-14,350.6490397529737,TQQQ,1.0,RISK_ON,TQQQ
2024-11-15,325.2898378988958,TQQQ,1.0,RISK_ON,TQQQ
2024-11-18,331.85955106555684,TQQQ,1.0,RISK_ON,TQQQ
2024-11-19,338.51692903169254,TQQQ,1.0,RISK_ON,TQQQ
2024-11-20,338.1227252481913,TQQQ,1.0,RISK_ON,TQQQ
2024-11-21,341.4514142312591,TQQQ,1.0,RISK_ON,TQQQ
2024-11-22,342.7215549392917,TQQQ,1.0,RISK_ON,TQQQ
2024-11-25,344.29826849183735,TQQQ,1.0,RISK_ON,TQQQ
2024-11-26,349.64172414093275,TQQQ,1.0,RISK_ON,TQQQ
2024-11-27,341.18862299575363,TQQQ,1.0,RISK_ON,TQQQ
2024-11-29,349.9044815159516,TQQQ,1.0,RISK_ON,TQQQ
2024-12-02,361.2482523912031,TQQQ,1.0,RISK_ON,TQQQ
2024-12-03,364.4454949657886,TQQQ,1.0,RISK_ON,TQQQ
2024-12-04,377.76014931660063,TQQQ,1.0,RISK_ON,TQQQ
2024-12-05,374.6504699600305,TQQQ,1.0,RISK_ON,TQQQ
2024-12-06,384.2861485952269,TQQQ,1.0,RISK_ON,TQQQ
2024-12-09,375.30749883952353,TQQQ,1.0,RISK_ON,TQQQ
2024-12-10,371.23425161943373,TQQQ,1.0,RISK_ON,TQQQ
2024-12-11,391.0748375278991,TQQQ,1.0,RISK_ON,TQQQ
2024-12-12,383.32258073170726,TQQQ,1.0,RISK_ON,TQQQ
2024-12-13,391.55663838990216,TQQQ,1.0,RISK_ON,TQQQ
2024-12-16,408.5941855072833,TQQQ,1.0,RISK_ON,TQQQ
2024-12-17,403.11938503116494,TQQQ,1.0,RISK_ON,TQQQ
2024-12-18,359.54009243017504,TQQQ,1.0,RISK_ON,TQQQ
2024-12-19,354.4594618770715,TQQQ,1.0,RISK_ON,TQQQ
2024-12-20,363.6571212592725,TQQQ,1.0,RISK_ON,TQQQ
2024-12-23,373.7861810428452,TQQQ,1.0,RISK_ON,TQQQ
2024-12-24,388.63921887551714,TQQQ,1.0,RISK_ON,TQQQ
2024-12-26,387.80425313961626,TQQQ,1.0,RISK_ON,TQQQ
2024-12-27,372.02841546913635,TQQQ,1.0,RISK_ON,TQQQ
2024-12-30,357.0875435345573,TQQQ,1.0,RISK_ON,TQQQ
2024-12-31,347.72748925923895,TQQQ,1.0,RISK_ON,TQQQ
2025-01-02,345.5302822921029,TQQQ,1.0,RISK_ON,TQQQ
2025-01-03,362.0971347870437,TQQQ,1.0,RISK_ON,TQQQ
2025-01-06,374.44530927249946,TQQQ,1.0,RISK_ON,TQQQ
2025-01-07,354.27509152823404,TQQQ,1.0,RISK_ON,TQQQ
2025-01-08,354.5387631363877,TQQQ,1.0,RISK_ON,TQQQ
2025-01-10,337.62040493138625,TQQQ,1.0,RISK_ON,TQQQ
2025-01-13,334.10490764445507,TQQQ,1.0,RISK_ON,TQQQ
2025-01-14,332.918402338007,TQQQ,1.0,RISK_ON,TQQQ
2025-01-15,355.41761206275555,TQQQ,1.0,RISK_ON,TQQQ
2025-01-16,348.16689679217967,TQQQ,1.0,RISK_ON,TQQQ
2025-01-17,365.34896046582116,TQQQ,1.0,RISK_ON,TQQQ
2025-01-21,371.4132042904355,TQQQ,1.0,RISK_ON,TQQQ
2025-01-22,385.8268007296802,TQQQ,1.0,RISK_ON,TQQQ
2025-01-23,388.1997097611169,TQQQ,1.0,RISK_ON,TQQQ
2025-01-24,381.21269995918107,TQQQ,1.0,RISK_ON,TQQQ
2025-01-27,347.7714401706789,TQQQ,1.0,RISK_ON,TQQQ
2025-01-28,363.19573827061157,TQQQ,1.0,RISK_ON,TQQQ
2025-01-29,360.954614252522,TQQQ,1.0,RISK_ON,TQQQ
2025-01-30,365.48077933965465,TQQQ,1.0,RISK_ON,TQQQ
2025-01-31,363.5033269297187,TQQQ,1.0,RISK_ON,TQQQ
2025-02-03,354.7145667821476,TQQQ,1.0,RISK_ON,TQQQ
2025-02-04,367.5901183443971,TQQQ,1.0,RISK_ON,TQQQ
2025-02-05,372.3799550396834,TQQQ,1.0,RISK_ON,TQQQ
2025-02-06,377.96087428040346,TQQQ,1.0,RISK_ON,TQQQ
2025-02-07,363.54724398067225,TQQQ,1.0,RISK_ON,TQQQ
2025-02-10,376.3349275805282,TQQQ,1.0,RISK_ON,TQQQ
2025-02-11,373.65432830852495,TQQQ,1.0,RISK_ON,TQQQ
2025-02-12,374.40139222154573,TQQQ,1.0,RISK_ON,TQQQ
2025-02-13,390.17722989202565,TQQQ,1.0,RISK_ON,TQQQ
2025-02-14,394.74741361157123,TQQQ,1.0,RISK_ON,TQQQ
2025-02-18,397.20822446588795,TQQQ,1.0,RISK_ON,TQQQ
2025-02-19,397.25217537732794,TQQQ,1.0,RISK_ON,TQQQ
2025-02-20,392.4183877706016,TQQQ,1.0,RISK_ON,TQQQ
2025-02-21,367.85375609206415,TQQQ,1.0,RISK_ON,TQQQ
2025-02-24,354.62666495926743,TQQQ,1.0,RISK_ON,TQQQ
2025-02-25,341.0919851673636,TQQQ,1.0,RISK_ON,TQQQ
2025-02-26,343.28919213449956,TQQQ,1.0,RISK_ON,TQQQ
2025-02-27,314.8135388265573,TQQQ,1.0,RISK_ON,TQQQ
2025-02-28,329.227135265802,TQQQ,1.0,RISK_ON,TQQQ
2025-03-03,307.95834789845503,TQQQ,1.0,RISK_ON,TQQQ
2025-03-04,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-05,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-06,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-07,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-10,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-11,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-12,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-13,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-14,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-17,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-18,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-19,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-20,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-21,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-24,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-25,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-26,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-27,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-28,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-03-31,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-01,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-02,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-03,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-04,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-07,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-08,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-09,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-10,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-11,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-14,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-15,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-16,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-17,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-21,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-22,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-23,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-24,307.95834789845503,CASH,0.0,CASH,TQQQ
2025-04-25,318.1173083375916,TQQQ,1.0,DEEP_DCA,TQQQ
2025-04-28,317.88102969981895,TQQQ,1.0,DEEP_DCA,TQQQ
2025-04-29,324.0827426945774,TQQQ,1.0,DEEP_DCA,TQQQ
2025-04-30,324.1418236982993,TQQQ,1.0,DEEP_DCA,TQQQ
2025-05-01,335.304866249461,TQQQ,1.0,DEEP_DCA,TQQQ
2025-05-02,351.015830150875,TQQQ,1.0,DEEP_DCA,TQQQ
2025-05-05,351.015830150875,CASH,0.0,CASH,TQQQ
2025-05-06,351.015830150875,CASH,0.0,CASH,TQQQ
2025-05-07,351.015830150875,CASH,0.0,CASH,TQQQ
2025-05-08,351.015830150875,CASH,0.0,CASH,TQQQ
2025-05-09,351.015830150875,CASH,0.0,CASH,TQQQ
2025-05-12,351.015830150875,CASH,0.0,CASH,TQQQ
2025-05-13,367.1038454504597,TQQQ,1.0,RISK_ON,TQQQ
2025-05-14,373.58149977200395,TQQQ,1.0,RISK_ON,TQQQ
2025-05-15,374.74962076391023,TQQQ,1.0,RISK_ON,TQQQ
2025-05-16,379.36895269729683,TQQQ,1.0,RISK_ON,TQQQ
2025-05-19,380.3777807546664,TQQQ,1.0,RISK_ON,TQQQ
2025-05-20,376.39562055942673,TQQQ,1.0,RISK_ON,TQQQ
2025-05-21,360.7323320292137,TQQQ,1.0,RISK_ON,TQQQ
2025-05-22,362.59073600146075,TQQQ,1.0,RISK_ON,TQQQ
2025-05-23,352.1308399005875,TQQQ,1.0,RISK_ON,TQQQ
2025-05-27,376.6610543942617,TQQQ,1.0,RISK_ON,TQQQ
2025-05-28,371.8293590761893,TQQQ,1.0,RISK_ON,TQQQ
2025-05-29,373.6346110141978,TQQQ,1.0,RISK_ON,TQQQ
2025-05-30,371.6701069336972,TQQQ,1.0,RISK_ON,TQQQ
2025-06-02,380.2184878201296,TQQQ,1.0,RISK_ON,TQQQ
2025-06-03,389.08549536768027,TQQQ,1.0,RISK_ON,TQQQ
2025-06-04,392.21812044008715,TQQQ,1.0,RISK_ON,TQQQ
2025-06-05,383.08567905770155,TQQQ,1.0,RISK_ON,TQQQ
2025-06-06,394.0233723780957,TQQQ,1.0,RISK_ON,TQQQ
2025-06-09,395.77555386595515,TQQQ,1.0,RISK_ON,TQQQ
2025-06-10,403.4213291794057,TQQQ,1.0,RISK_ON,TQQQ
2025-06-11,399.2797944655399,TQQQ,1.0,RISK_ON,TQQQ
2025-06-12,401.88151107623213,TQQQ,1.0,RISK_ON,TQQQ
2025-06-13,386.6961829337187,TQQQ,1.0,RISK_ON,TQQQ
2025-06-16,402.46561236422997,TQQQ,1.0,RISK_ON,TQQQ
2025-06-17,390.57216143661543,TQQQ,1.0,RISK_ON,TQQQ
2025-06-18,390.0411713908114,TQQQ,1.0,RISK_ON,TQQQ
2025-06-20,384.67848602693493,TQQQ,1.0,RISK_ON,TQQQ
2025-06-23,396.6250481967433,TQQQ,1.0,RISK_ON,TQQQ
2025-06-24,414.67760836887334,TQQQ,1.0,RISK_ON,TQQQ
2025-06-25,417.861590625552,TQQQ,1.0,RISK_ON,TQQQ
2025-06-26,429.30914371259774,TQQQ,1.0,RISK_ON,TQQQ
2025-06-27,433.51545619344034,TQQQ,1.0,RISK_ON,TQQQ
2025-06-30,441.9280403630808,TQQQ,1.0,RISK_ON,TQQQ
2025-07-01,430.69350333343607,TQQQ,1.0,RISK_ON,TQQQ
2025-07-02,439.2658699421496,TQQQ,1.0,RISK_ON,TQQQ
2025-07-03,451.56524250653115,TQQQ,1.0,RISK_ON,TQQQ
2025-07-07,441.5020898323683,TQQQ,1.0,RISK_ON,TQQQ
2025-07-08,442.087822802154,TQQQ,1.0,RISK_ON,TQQQ
2025-07-09,451.24584079656375,TQQQ,1.0,RISK_ON,TQQQ
2025-07-10,449.16928096928405,TQQQ,1.0,RISK_ON,TQQQ
2025-07-11,445.76167672358343,TQQQ,1.0,RISK_ON,TQQQ
2025-07-14,450.5004069717944,TQQQ,1.0,RISK_ON,TQQQ
2025-07-15,451.6717913272763,TQQQ,1.0,RISK_ON,TQQQ
2025-07-16,452.94964291941403,TQQQ,1.0,RISK_ON,TQQQ
2025-07-17,463.492020534662,TQQQ,1.0,RISK_ON,TQQQ
2025-07-18,461.89472644051216,TQQQ,1.0,RISK_ON,TQQQ
2025-07-21,468.92295098931436,TQQQ,1.0,RISK_ON,TQQQ
2025-07-22,461.6284767647833,TQQQ,1.0,RISK_ON,TQQQ
2025-07-23,467.6982922234598,TQQQ,1.0,RISK_ON,TQQQ
2025-07-24,470.78645396714836,TQQQ,1.0,RISK_ON,TQQQ
2025-07-25,473.4486651801243,TQQQ,1.0,RISK_ON,TQQQ
2025-07-28,478.08100977576885,TQQQ,1.0,RISK_ON,TQQQ
2025-07-29,475.8979419197887,TQQQ,1.0,RISK_ON,TQQQ
2025-07-30,477.54851042431113,TQQQ,1.0,RISK_ON,TQQQ
2025-07-31,469.66838481408377,TQQQ,1.0,RISK_ON,TQQQ
2025-08-01,452.7467906214047,SOXL,1.0,RISK_ON,SOXL
2025-08-04,470.0444306035993,SOXL,1.0,RISK_ON,SOXL
2025-08-05,461.01958275896806,SOXL,1.0,RISK_ON,SOXL
2025-08-06,451.05463837652945,SOXL,1.0,RISK_ON,SOXL
