date,allocation_signal,SMH_close,QQQ_close,Rank 1 from SOXL/TQQQ top five_equity,Rank 1 from SOXL/TQQQ top five_exposure,Rank 1 from SOXL/TQQQ top five_cash,Rank 2 from SOXL/TQQQ top five_equity,Rank 2 from SOXL/TQQQ top five_exposure,Rank 2 from SOXL/TQQQ top five_cash,Rank 3 from SOXL/TQQQ top five_equity,Rank 3 from SOXL/TQQQ top five_exposure,Rank 3 from SOXL/TQQQ top five_cash,Rank 4 from SOXL/TQQQ top five_equity,Rank 4 from SOXL/TQQQ top five_exposure,Rank 4 from SOXL/TQQQ top five_cash,Rank 5 from SOXL/TQQQ top five_equity,Rank 5 from SOXL/TQQQ top five_exposure,Rank 5 from SOXL/TQQQ top five_cash
2020-03-20,QQQ,48.68842315673828,164.5068817138672,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-03-23,QQQ,50.495094299316406,164.6256561279297,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-03-24,QQQ,55.707923889160156,177.37384033203125,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-03-25,QQQ,55.288780212402344,176.06039428710938,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-03-26,QQQ,58.641944885253906,185.33184814453125,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-03-27,QQQ,55.39958190917969,178.95770263671875,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-03-30,QQQ,57.5723991394043,185.46702575683594,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-03-31,QQQ,56.43540573120117,183.8831787109375,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-04-01,QQQ,53.63628387451172,176.0700225830078,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-04-02,QQQ,55.08161163330078,179.64341735839844,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-04-03,QQQ,53.97834014892578,177.09373474121094,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-04-06,QQQ,59.345340728759766,189.75509643554688,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-04-07,QQQ,59.16226577758789,189.6778106689453,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-04-08,QQQ,61.12309646606445,193.70506286621094,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-04-09,QQQ,59.67776870727539,193.98516845703125,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-04-13,QQQ,60.4582405090332,196.08090209960938,3.3868258158854117,0.0,True,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-04-14,QQQ,63.10320281982422,204.608642578125,3.5341220150284345,1.0,False,2.939429787041618,0.0,True,2.779971025689013,0.0,True,3.1482733994636023,0.0,True,3.1482733994636023,0.0,True
2020-04-15,QQQ,61.402530670166016,202.26182556152344,3.49358639747529,1.0,False,2.905715161127413,1.0,False,2.75320248968185,0.8395162288756524,False,3.112163382341749,1.0,False,3.112163382341749,1.0,False
2020-04-16,QQQ,63.03093338012695,205.95111083984375,3.5573099242899193,1.0,False,2.958715830616964,1.0,False,2.7988182494054827,0.9083400068810933,False,3.168929697578573,1.0,False,3.168929697578573,1.0,False
2020-04-17,QQQ,63.647613525390625,207.9212188720703,3.59133880049449,1.0,False,2.9870186147058893,1.0,False,2.8239524189261784,0.9387802405569451,False,3.1992433668047413,1.0,False,3.1992433668047413,1.0,False
2020-04-20,QQQ,62.29863739013672,205.4585723876953,3.5488025075696252,1.0,False,2.9516399701876783,1.0,False,2.792540163383013,0.9391576196917744,False,3.1613511041840163,1.0,False,3.1613511041840163,1.0,False
2020-04-21,QQQ,59.5091438293457,197.8772430419922,3.4178532836940985,1.0,False,2.842725776616292,1.0,False,2.690908525776359,0.9862985577566447,False,3.044698663647266,1.0,False,3.044698663647266,1.0,False
2020-04-22,QQQ,62.871952056884766,203.74913024902344,3.519276007517748,1.0,False,2.9270819403883372,1.0,False,2.7655997019956255,0.9353809271309981,False,3.1350482503783765,1.0,False,3.1350482503783765,1.0,False
2020-04-23,QQQ,62.29381561279297,203.31451416015625,3.5117690602627483,1.0,False,2.9208381988657575,1.0,False,2.75970041729986,1.0,False,3.1283608971252654,1.0,False,3.1283608971252654,1.0,False
2020-04-24,QQQ,63.55125427246094,206.52084350585938,3.5671506853265798,1.0,False,2.9669006714332435,1.0,False,2.803221699928839,1.0,False,3.1776960633323452,1.0,False,3.1776960633323452,1.0,False
2020-04-27,QQQ,64.33655548095703,208.18199157714844,3.595843021559264,1.0,False,2.990764903461318,1.0,False,2.825769381999004,1.0,False,3.2032558257134127,1.0,False,3.2032558257134127,1.0,False
2020-04-28,QQQ,63.907779693603516,204.26097106933594,3.528116826206851,1.0,False,2.9344351007167235,1.0,False,2.7725472007083583,1.0,False,3.142923845558743,1.0,False,3.142923845558743,1.0,False
2020-04-29,QQQ,66.90924072265625,211.5042724609375,3.653227430465764,1.0,False,3.0384931483080617,1.0,False,2.8708645390233465,1.0,False,3.2543751156915275,1.0,False,3.2543751156915275,1.0,False
2020-04-30,QQQ,64.42809295654297,211.41737365722656,3.6517264627089543,1.0,False,3.037244750738596,1.0,False,2.8696850134697747,1.0,False,3.253038020695338,1.0,False,3.253038020695338,1.0,False
2020-05-01,QQQ,61.39289474487305,205.4585723876953,3.548802507569626,1.0,False,2.9516399701876783,1.0,False,2.7888029061688737,1.0,False,3.1613511041840177,1.0,False,3.1613511041840177,1.0,False
2020-05-04,QQQ,62.07219696044922,207.85366821289062,3.590172025383095,1.0,False,2.986048174663743,1.0,False,2.8213128672779857,1.0,False,3.198203977946423,1.0,False,3.198203977946423,1.0,False
2020-05-05,QQQ,62.8815803527832,210.2101287841797,3.63087421214121,1.0,False,3.019901340922795,1.0,False,2.8532984107046317,1.0,False,3.23446237856917,1.0,False,3.23446237856917,1.0,False
2020-05-06,QQQ,63.61870574951172,211.5042724609375,3.6532274304657646,1.0,False,3.0384931483080617,1.0,False,2.8708645390233465,1.0,False,3.2543751156915275,1.0,False,3.2543751156915275,1.0,False
2020-05-07,QQQ,64.19683837890625,214.22776794433594,3.7002692622497455,1.0,False,3.077619177628734,1.0,False,2.9078320504334187,1.0,False,3.296281011141025,1.0,False,3.296281011141025,1.0,False
2020-05-08,QQQ,65.83487701416016,217.1636962890625,3.7509803606027017,1.0,False,3.1197970403053503,1.0,False,2.947683030633101,1.0,False,3.34145556972256,1.0,False,3.34145556972256,1.0,False
2020-05-11,QQQ,65.86861419677734,219.10488891601562,3.7845097927512312,1.0,False,3.1476844225691414,1.0,False,2.9740319124371912,1.0,False,3.3713243232300663,1.0,False,3.3713243232300663,1.0,False
2020-05-12,QQQ,64.05712890625,214.5174560546875,3.7052729273705607,1.0,False,3.0817808682092966,1.0,False,2.9117641474719718,1.0,False,3.3007383857683577,1.0,False,3.3007383857683577,1.0,False
2020-05-13,QQQ,62.92012405395508,211.83262634277344,3.658898953759671,1.0,False,3.04321031552445,1.0,False,2.8753214679763417,1.0,False,3.2594274330265587,1.0,False,3.2594274330265587,1.0,False
2020-05-14,QQQ,64.68343353271484,214.2374267578125,3.7004360950135844,1.0,False,3.077757937182987,1.0,False,2.907963154854035,1.0,False,3.2964296294259396,1.0,False,3.2964296294259396,1.0,False
2020-05-15,QQQ,63.209197998046875,215.6280975341797,3.724456586741051,1.0,False,3.09773646327316,1.0,False,2.9268394989149615,1.0,False,3.317827610261361,1.0,False,3.317827610261361,1.0,False
2020-05-18,QQQ,65.93123626708984,219.64572143554688,3.793851373290719,1.0,False,3.1554540807696934,1.0,False,2.981372931527761,1.0,False,3.379646008049196,1.0,False,3.379646008049196,1.0,False
2020-05-19,QQQ,65.68553161621094,219.09523010253906,3.7843429599873932,1.0,False,3.1475456630148884,1.0,False,2.9739008080165745,1.0,False,3.371175704945152,1.0,False,3.371175704945152,1.0,False
2020-05-20,QQQ,68.06551361083984,223.47018432617188,3.8599097681224834,1.0,False,3.2103967263905697,1.0,False,3.0332844828442194,1.0,False,3.438492274922762,1.0,False,3.438492274922762,1.0,False
2020-05-21,QQQ,66.34074401855469,221.03648376464844,3.8178734463713977,1.0,False,3.1754339221163055,1.0,False,3.000250518284618,1.0,False,3.4010453975887396,1.0,False,3.4010453975887396,1.0,False
2020-05-22,QQQ,66.48046875,221.79942321777344,3.831051389802567,1.0,False,3.186394392436461,1.0,False,3.010606317701403,1.0,False,3.4127845986088414,1.0,False,3.4127845986088414,1.0,False
2020-05-26,QQQ,67.05377960205078,221.2006378173828,3.8207088126800484,1.0,False,3.17779217691039,1.0,False,3.002478672087134,1.0,False,3.4035712040802246,1.0,False,3.4035712040802246,1.0,False
2020-05-27,QQQ,68.06551361083984,222.40782165527344,3.8415600090123183,1.0,False,3.1951347098885656,1.0,False,3.018864446388324,1.0,False,3.422145907070311,1.0,False,3.422145907070311,1.0,False
2020-05-28,QQQ,66.61054229736328,222.1181640625,3.836556871009241,1.0,False,3.1909734577268156,1.0,False,3.0149327635817476,1.0,False,3.417689002011019,1.0,False,3.417689002011019,1.0,False
2020-05-29,QQQ,67.945068359375,225.3727569580078,3.892772132774528,1.0,False,3.237729289646755,1.0,False,3.0591091540818325,1.0,False,3.4677667900746303,1.0,False,3.4677667900746303,1.0,False
2020-06-01,QQQ,67.84390258789062,226.04879760742188,3.904449108448887,1.0,False,3.2474413623974447,1.0,False,3.068285427945045,1.0,False,3.478168896098542,1.0,False,3.478168896098542,1.0,False
2020-06-02,QQQ,69.17840576171875,227.56507873535156,3.930639216782861,1.0,False,3.2692244203211285,1.0,False,3.088866750821951,1.0,False,3.501499618989913,1.0,False,3.501499618989913,1.0,False
2020-06-03,QQQ,71.08625793457031,228.58880615234375,3.9483216448376726,1.0,False,3.2839313986061196,1.0,False,3.102762369595381,1.0,False,3.517251513702706,1.0,False,3.517251513702706,1.0,False
2020-06-04,QQQ,71.87155151367188,226.985595703125,3.9206300416291513,1.0,False,3.2608995046941573,1.0,False,3.0810011069329266,1.0,False,3.4925832262471053,1.0,False,3.4925832262471053,1.0,False
2020-06-05,SMH,73.5674057006836,231.48614501953125,3.99836620281188,1.0,False,3.325554880693942,1.0,False,3.142089553460562,1.0,False,3.561832303496644,1.0,False,3.561832303496644,1.0,False
2020-06-08,SMH,73.3458023071289,233.28245544433594,3.9863221255363745,1.0,False,3.315537479101551,1.0,False,3.132624795239611,1.0,False,3.5511031753153546,1.0,False,3.5511031753153546,1.0,False
2020-06-09,QQQ,73.4806900024414,234.97254943847656,3.9936532308944592,1.0,False,3.3216349679176864,1.0,False,3.1383858957473025,1.0,False,3.5576338847502234,1.0,False,3.5576338847502234,1.0,False
2020-06-10,QQQ,73.85648345947266,237.79263305664062,4.041584089541513,1.0,False,3.361500426163473,1.0,False,3.1760520430195034,1.0,False,3.6003317448270082,1.0,False,3.6003317448270082,1.0,False
2020-06-11,SMH,69.32295227050781,226.01023864746094,3.8413275165403604,1.0,False,3.194941339287768,1.0,False,3.0186817437216984,1.0,False,3.42193879767739,1.0,False,3.42193879767739,1.0,False
2020-06-12,QQQ,70.30095672607422,227.80654907226562,3.8955207570677777,1.0,False,3.240015398639768,1.0,False,3.0612691422470317,1.0,False,3.470215324876417,1.0,False,3.470215324876417,1.0,False
2020-06-15,SMH,71.21151733398438,230.57830810546875,3.942918186559621,1.0,False,3.279437188686937,1.0,False,3.0985160977566273,1.0,False,3.512437994562857,1.0,False,3.512437994562857,1.0,False
2020-06-16,SMH,72.32441711425781,234.53797912597656,4.00453845456877,1.0,False,3.3306885180132464,1.0,False,3.146939976554129,1.0,False,3.5673306807282112,1.0,False,3.5673306807282112,1.0,False
2020-06-17,SMH,73.09046173095703,235.28160095214844,4.0469536616023944,1.0,False,3.365966451952142,1.0,False,3.180271685599311,1.0,False,3.6051150773814276,1.0,False,3.6051150773814276,1.0,False
2020-06-18,SMH,72.98927307128906,235.91903686523438,4.041350935787591,1.0,False,3.3613065055556604,1.0,False,3.175868820688834,1.0,False,3.600124046349611,1.0,False,3.600124046349611,1.0,False
2020-06-19,SMH,72.64722442626953,235.8804473876953,4.022412007456514,1.0,False,3.3455544602572,1.0,False,3.1609857895095077,1.0,False,3.5832528336338276,1.0,False,3.5832528336338276,1.0,False
2020-06-22,SMH,73.31207275390625,238.70924377441406,4.059224066242566,1.0,False,3.376172096450266,1.0,False,3.189914301678224,1.0,False,3.6160458229428523,1.0,False,3.6160458229428523,1.0,False
2020-06-23,QQQ,73.5529556274414,240.74085998535156,4.0725615360571465,1.0,False,3.387265249400287,1.0,False,3.2003954638450405,1.0,False,3.6279271335639445,1.0,False,3.6279271335639445,1.0,False
2020-06-24,QQQ,72.01126861572266,235.77781677246094,3.988602797636765,1.0,False,3.317434378947638,1.0,False,3.134417046278664,1.0,False,3.553134848040864,1.0,False,3.553134848040864,1.0,False
2020-06-25,QQQ,72.502685546875,238.02230834960938,4.026572380638401,1.0,False,3.349014760949718,1.0,False,3.164255191172644,1.0,False,3.586958985307334,1.0,False,3.586958985307334,1.0,False
2020-06-26,QQQ,71.14405822753906,232.40142822265625,3.9314851561215067,1.0,False,3.2699280121268073,1.0,False,3.0895315266388708,1.0,False,3.502253200305468,1.0,False,3.502253200305468,1.0,False
2020-06-29,QQQ,71.86673736572266,234.9361114501953,3.974363849082863,1.0,False,3.3055914404929068,1.0,False,3.1232274630253807,1.0,False,3.540450480388034,1.0,False,3.540450480388034,1.0,False
2020-06-30,SMH,73.61559295654297,239.5412139892578,4.052267381833083,1.0,False,3.3703860241852657,1.0,False,3.1844474373889082,1.0,False,3.609848655900598,1.0,False,3.609848655900598,1.0,False
2020-07-01,QQQ,72.77247619628906,242.33721923828125,4.005856908053832,1.0,False,3.3317851132723617,1.0,False,3.14797607447813,1.0,False,3.56850518800832,1.0,False,3.56850518800832,1.0,False
2020-07-02,QQQ,73.88539123535156,243.98184204101562,4.033042676860556,1.0,False,3.3543962903268896,1.0,False,3.169339830531873,1.0,False,3.59272286708511,1.0,False,3.59272286708511,1.0,False
2020-07-06,QQQ,75.92330169677734,249.98004150390625,4.132193475197807,1.0,False,3.4368628290604506,1.0,False,3.247256827592737,1.0,False,3.681048572766281,1.0,False,3.681048572766281,1.0,False
2020-07-07,QQQ,74.97901916503906,248.25791931152344,4.10372663422904,1.0,False,3.413186147856251,1.0,False,3.224886349479681,1.0,False,3.6556896865117525,1.0,False,3.6556896865117525,1.0,False
2020-07-08,QQQ,76.05338287353516,251.5279998779297,4.157781371953627,1.0,False,3.4581450104882463,1.0,False,3.267364906496302,1.0,False,3.7038428323764494,1.0,False,3.7038428323764494,1.0,False
2020-07-09,QQQ,77.37345886230469,253.6466522216797,4.19280289342545,1.0,False,3.4872734058758534,1.0,False,3.2948863367958894,1.0,False,3.735040771776852,1.0,False,3.735040771776852,1.0,False
2020-07-10,QQQ,77.06993865966797,255.37843322753906,4.221429395484703,1.0,False,3.5110828817496222,1.0,False,3.3173822835176376,1.0,False,3.760541887632386,1.0,False,3.760541887632386,1.0,False
2020-07-13,QQQ,75.96184539794922,250.12515258789062,4.134592174993246,1.0,False,3.4388578958971077,1.0,False,3.2491418299128942,1.0,False,3.683185387151061,1.0,False,3.683185387151061,1.0,False
2020-07-14,QQQ,77.23855590820312,251.89556884765625,4.163857321414439,1.0,False,3.4631985504491536,1.0,False,3.2721396510694096,1.0,False,3.7092554214106186,1.0,False,3.7092554214106186,1.0,False
2020-07-15,SMH,76.88684844970703,252.4083251953125,4.172333231816744,1.0,False,3.4702482061777573,1.0,False,3.2788003890259327,1.0,False,3.716805948286131,1.0,False,3.716805948286131,1.0,False
2020-07-16,SMH,76.82904052734375,250.68621826171875,4.169196233482153,1.0,False,3.467639075449564,1.0,False,3.2763351996969994,1.0,False,3.714011441370706,1.0,False,3.714011441370706,1.0,False
2020-07-17,SMH,77.1855697631836,250.97653198242188,4.188543609643394,1.0,False,3.4837308384242482,1.0,False,3.2915392068938276,1.0,False,3.7312465083714588,1.0,False,3.7312465083714588,1.0,False
2020-07-20,SMH,78.72724151611328,258.0969543457031,4.272203798830485,1.0,False,3.553313396989107,1.0,False,3.357283011525937,1.0,False,3.8057728396899013,1.0,False,3.8057728396899013,1.0,False
2020-07-21,SMH,78.33218383789062,255.407470703125,4.250765642467359,1.0,False,3.5354826726606716,1.0,False,3.3404359785786646,1.0,False,3.786675259831435,1.0,False,3.786675259831435,1.0,False
2020-07-22,QQQ,78.90550231933594,256.30718994140625,4.2818772799031635,1.0,False,3.5613591063020573,1.0,False,3.3648848524485335,1.0,False,3.814390188783064,1.0,False,3.814390188783064,1.0,False
2020-07-23,SMH,77.6047134399414,249.61239624023438,4.170033811722501,1.0,False,3.4683357130920083,1.0,False,3.276993405000294,1.0,False,3.714757574436527,1.0,False,3.714757574436527,1.0,False
2020-07-24,SMH,76.82423400878906,247.2421417236328,4.1280953073070705,1.0,False,3.433454266277643,1.0,False,3.244036309544952,1.0,False,3.677397834930384,1.0,False,3.677397834930384,1.0,False
2020-07-27,SMH,79.92205047607422,251.6536407470703,4.294554261131919,1.0,False,3.571902912111567,1.0,False,3.3748469740421676,1.0,False,3.82568312168642,1.0,False,3.82568312168642,1.0,False
2020-07-28,SMH,77.84559631347656,248.45147705078125,4.182977480770179,1.0,False,3.479101330744869,1.0,False,3.287165101447097,1.0,False,3.726288078697834,1.0,False,3.726288078697834,1.0,False
2020-07-29,SMH,79.8064193725586,251.3151397705078,4.288340906427375,1.0,False,3.5667350883017686,1.0,False,3.3699642504698826,1.0,False,3.8201481290476345,1.0,False,3.8201481290476345,1.0,False
2020-07-30,SMH,80.5580062866211,252.63087463378906,4.328726892086794,1.0,False,3.6003252611145706,1.0,False,3.401701309360944,1.0,False,3.8561248507969106,1.0,False,3.8561248507969106,1.0,False
2020-07-31,SMH,80.08104705810547,257.13922119140625,4.303097828830701,1.0,False,3.5790088403377607,1.0,False,3.381560880036257,1.0,False,3.8332939191654574,1.0,False,3.8332939191654574,1.0,False
2020-08-03,SMH,81.50709533691406,260.6123352050781,4.379725513879531,1.0,False,3.6427422652129517,1.0,False,3.441778237948214,1.0,False,3.9015555415644125,1.0,False,3.9015555415644125,1.0,False
2020-08-04,SMH,82.69227600097656,261.579833984375,4.443410349800807,1.0,False,3.695710754386168,1.0,False,3.4918245437421573,1.0,False,3.9582873901048896,1.0,False,3.9582873901048896,1.0,False
2020-08-05,SMH,82.7645492553711,262.2279357910156,4.447293901471179,1.0,False,3.698940814755013,1.0,False,3.494876407057033,1.0,False,3.961746943104838,1.0,False,3.961746943104838,1.0,False
