date,equity,held,exposure,regime,base_target
2024-04-19,203.87178077338854,SOXL,1.0,RISK_ON,SOXL
2024-04-22,212.34709714221904,SOXL,1.0,RISK_ON,SOXL
2024-04-23,225.8546890341115,SOXL,1.0,RISK_ON,SOXL
2024-04-24,234.9921705102344,SOXL,1.0,RISK_ON,SOXL
2024-04-25,247.70517707997305,SOXL,1.0,RISK_ON,SOXL
2024-04-26,263.5302636045073,SOXL,1.0,RISK_ON,SOXL
2024-04-29,268.89353843833374,SOXL,1.0,RISK_ON,SOXL
2024-04-30,252.80363709727123,SOXL,1.0,RISK_ON,SOXL
2024-05-01,227.57620305369707,SOXL,1.0,RISK_ON,SOXL
2024-05-02,241.34869940829802,SOXL,1.0,RISK_ON,SOXL
2024-05-03,258.03454294262514,SOXL,1.0,RISK_ON,SOXL
2024-05-06,273.4622919829924,SOXL,1.0,RISK_ON,SOXL
2024-05-07,267.23818329978997,SOXL,1.0,RISK_ON,SOXL
2024-05-08,267.56928506333196,SOXL,1.0,RISK_ON,SOXL
2024-05-09,264.5896765497864,SOXL,1.0,RISK_ON,SOXL
2024-05-10,271.6745166295873,SOXL,1.0,RISK_ON,SOXL
2024-05-13,273.2636616607004,SOXL,1.0,RISK_ON,SOXL
2024-05-14,286.109062832106,SOXL,1.0,RISK_ON,SOXL
2024-05-15,311.2041022740132,SOXL,1.0,RISK_ON,SOXL
2024-05-16,306.3042469658126,SOXL,1.0,RISK_ON,SOXL
2024-05-17,300.6098959816385,SOXL,1.0,RISK_ON,SOXL
2024-05-20,319.48074990076015,SOXL,1.0,RISK_ON,SOXL
2024-05-21,317.69300016054945,SOXL,1.0,RISK_ON,SOXL
2024-05-22,326.9629018515337,SOXL,1.0,RISK_ON,SOXL
2024-05-23,323.18874643562594,SOXL,1.0,RISK_ON,SOXL
2024-05-24,340.6029267648846,SOXL,1.0,RISK_ON,SOXL
2024-05-28,357.8184767718513,SOXL,1.0,RISK_ON,SOXL
2024-05-29,337.55708253071407,SOXL,1.0,RISK_ON,SOXL
2024-05-30,331.06810780459466,SOXL,1.0,RISK_ON,SOXL
2024-05-31,321.73199600617977,SOXL,1.0,RISK_ON,SOXL
2024-06-03,324.8705897403211,TQQQ,1.0,RISK_ON,TQQQ
2024-06-04,327.2888892315321,TQQQ,1.0,RISK_ON,TQQQ
2024-06-05,347.04654709576454,TQQQ,1.0,RISK_ON,TQQQ
2024-06-06,346.63498472148797,TQQQ,1.0,RISK_ON,TQQQ
2024-06-07,345.34866202337673,TQQQ,1.0,RISK_ON,TQQQ
2024-06-10,349.00176881331026,TQQQ,1.0,RISK_ON,TQQQ
2024-06-11,356.2051919461855,TQQQ,1.0,RISK_ON,TQQQ
2024-06-12,370.2516307093695,TQQQ,1.0,RISK_ON,TQQQ
2024-06-13,376.1686510268716,TQQQ,1.0,RISK_ON,TQQQ
2024-06-14,381.6225935707084,TQQQ,1.0,RISK_ON,TQQQ
2024-06-17,395.4634113812779,TQQQ,1.0,RISK_ON,TQQQ
2024-06-18,395.66907239252333,TQQQ,1.0,RISK_ON,TQQQ
2024-06-20,386.3562018129838,TQQQ,1.0,RISK_ON,TQQQ
2024-06-21,382.80604570456586,TQQQ,1.0,RISK_ON,TQQQ
2024-06-24,369.839988217831,TQQQ,1.0,RISK_ON,TQQQ
2024-06-25,382.1885819672582,TQQQ,1.0,RISK_ON,TQQQ
2024-06-26,384.5799620584776,TQQQ,1.0,RISK_ON,TQQQ
2024-06-27,387.3690442376683,TQQQ,1.0,RISK_ON,TQQQ
2024-06-28,381.27440395057863,TQQQ,1.0,RISK_ON,TQQQ
2024-07-01,387.5239910221438,TQQQ,1.0,RISK_ON,TQQQ
2024-07-02,399.4032578514791,TQQQ,1.0,RISK_ON,TQQQ
2024-07-03,409.2165809073509,TQQQ,1.0,RISK_ON,TQQQ
2024-07-05,421.6124438412872,TQQQ,1.0,RISK_ON,TQQQ
2024-07-08,424.40144590321603,TQQQ,1.0,RISK_ON,TQQQ
2024-07-09,425.3311666687002,TQQQ,1.0,RISK_ON,TQQQ
2024-07-10,438.65667025085884,TQQQ,1.0,RISK_ON,TQQQ
2024-07-11,409.8364882211458,TQQQ,1.0,RISK_ON,TQQQ
2024-07-12,416.49915989496327,TQQQ,1.0,RISK_ON,TQQQ
2024-07-15,419.59809558447415,TQQQ,1.0,RISK_ON,TQQQ
2024-07-16,419.90798915342526,TQQQ,1.0,RISK_ON,TQQQ
2024-07-17,382.97885863844056,TQQQ,1.0,RISK_ON,TQQQ
2024-07-18,377.2458276128454,TQQQ,1.0,RISK_ON,TQQQ
2024-07-19,367.0192196615667,TQQQ,1.0,RISK_ON,TQQQ
2024-07-22,383.0304942137221,TQQQ,1.0,RISK_ON,TQQQ
2024-07-23,378.89856660816395,TQQQ,1.0,RISK_ON,TQQQ
2024-07-24,338.04405078874726,TQQQ,1.0,RISK_ON,TQQQ
2024-07-25,326.7845110093677,TQQQ,1.0,RISK_ON,TQQQ
2024-07-26,336.13301374112825,TQQQ,1.0,RISK_ON,TQQQ
2024-07-29,338.0957264226597,TQQQ,1.0,RISK_ON,TQQQ
2024-07-30,324.305362457759,TQQQ,1.0,RISK_ON,TQQQ
2024-07-31,352.6607642219918,TQQQ,1.0,RISK_ON,TQQQ
2024-08-01,327.2493713921098,TQQQ,1.0,RISK_ON,TQQQ
2024-08-02,303.3874263776678,TQQQ,1.0,RISK_ON,TQQQ
2024-08-05,276.9430216024231,TQQQ,1.0,RISK_ON,TQQQ
2024-08-06,276.9430216024231,CASH,0.0,CASH,TQQQ
2024-08-07,276.9430216024231,CASH,0.0,CASH,TQQQ
2024-08-08,276.9430216024231,CASH,0.0,CASH,TQQQ
2024-08-09,280.7112645536623,TQQQ,1.0,RISK_ON,TQQQ
2024-08-12,282.6192757073691,TQQQ,1.0,RISK_ON,TQQQ
2024-08-13,303.177717149761,TQQQ,1.0,RISK_ON,TQQQ
2024-08-14,303.70240218184944,TQQQ,1.0,RISK_ON,TQQQ
2024-08-15,326.5504607082138,TQQQ,1.0,RISK_ON,TQQQ
2024-08-16,327.4090463048794,TQQQ,1.0,RISK_ON,TQQQ
2024-08-19,340.0971567730799,TQQQ,1.0,RISK_ON,TQQQ
2024-08-20,337.9983426542403,TQQQ,1.0,RISK_ON,TQQQ
2024-08-21,342.62518969976657,TQQQ,1.0,RISK_ON,TQQQ
2024-08-22,326.16881778270533,TQQQ,1.0,RISK_ON,TQQQ
2024-08-23,336.42423206511063,TQQQ,1.0,RISK_ON,TQQQ
2024-08-26,326.5504607082139,TQQQ,1.0,RISK_ON,TQQQ
2024-08-27,329.31700196572194,TQQQ,1.0,RISK_ON,TQQQ
2024-08-28,318.155315218584,TQQQ,1.0,RISK_ON,TQQQ
2024-08-29,316.48583089332004,TQQQ,1.0,RISK_ON,TQQQ
2024-08-30,327.26591171019237,TQQQ,1.0,RISK_ON,TQQQ
2024-09-03,297.40608930868075,TQQQ,1.0,RISK_ON,TQQQ
2024-09-04,294.8780008891298,TQQQ,1.0,RISK_ON,TQQQ
2024-09-05,295.8320157147939,TQQQ,1.0,RISK_ON,TQQQ
2024-09-06,271.8391948904969,TQQQ,1.0,RISK_ON,TQQQ
2024-09-09,271.8391948904969,CASH,0.0,CASH,TQQQ
2024-09-10,271.8391948904969,CASH,0.0,CASH,TQQQ
2024-09-11,289.1705979490179,TQQQ,1.0,RISK_ON,TQQQ
2024-09-12,297.7243168029072,TQQQ,1.0,RISK_ON,TQQQ
2024-09-13,301.62054280923917,TQQQ,1.0,RISK_ON,TQQQ
2024-09-16,297.5900001138066,TQQQ,1.0,RISK_ON,TQQQ
2024-09-17,297.7690890326074,TQQQ,1.0,RISK_ON,TQQQ
2024-09-18,293.8728977603559,TQQQ,1.0,RISK_ON,TQQQ
2024-09-19,316.0857937512571,TQQQ,1.0,RISK_ON,TQQQ
2024-09-20,314.0705571376212,TQQQ,1.0,RISK_ON,TQQQ
2024-09-23,316.3992688273195,TQQQ,1.0,RISK_ON,TQQQ
2024-09-24,320.877672756076,TQQQ,1.0,RISK_ON,TQQQ
2024-09-25,322.00090344967214,TQQQ,1.0,RISK_ON,TQQQ
2024-09-26,328.8300057410518,TQQQ,1.0,RISK_ON,TQQQ
2024-09-27,323.1690105752099,TQQQ,1.0,RISK_ON,TQQQ
2024-09-30,325.68500842669516,TQQQ,1.0,RISK_ON,TQQQ
2024-10-01,311.89203561178937,TQQQ,1.0,RISK_ON,TQQQ
2024-10-02,313.06021220548797,TQQQ,1.0,RISK_ON,TQQQ
2024-10-03,312.34128620833127,TQQQ,1.0,RISK_ON,TQQQ
2024-10-04,323.34875944153924,TQQQ,1.0,RISK_ON,TQQQ
2024-10-07,312.7007492069096,TQQQ,1.0,RISK_ON,TQQQ
2024-10-08,326.2690967235444,TQQQ,1.0,RISK_ON,TQQQ
2024-10-09,334.1315379083153,TQQQ,1.0,RISK_ON,TQQQ
2024-10-10,332.9633960486971,TQQQ,1.0,RISK_ON,TQQQ
2024-10-11,333.8170555439199,TQQQ,1.0,RISK_ON,TQQQ
2024-10-14,342.3533726235037,TQQQ,1.0,RISK_ON,TQQQ
2024-10-15,328.6952375089053,TQQQ,1.0,RISK_ON,TQQQ
2024-10-16,328.51552337665635,TQQQ,1.0,RISK_ON,TQQQ
2024-10-17,329.50391636994516,TQQQ,1.0,RISK_ON,TQQQ
2024-10-18,335.3445561998751,TQQQ,1.0,RISK_ON,TQQQ
2024-10-21,337.186712890628,TQQQ,1.0,RISK_ON,TQQQ
2024-10-22,338.17507114983636,TQQQ,1.0,RISK_ON,TQQQ
2024-10-23,322.5400111123386,TQQQ,1.0,RISK_ON,TQQQ
2024-10-24,330.222772898941,TQQQ,1.0,RISK_ON,TQQQ
2024-10-25,335.793876264578,TQQQ,1.0,RISK_ON,TQQQ
2024-10-28,336.108323894893,TQQQ,1.0,RISK_ON,TQQQ
2024-10-29,345.40851287173587,TQQQ,1.0,RISK_ON,TQQQ
2024-10-30,337.7257858192139,TQQQ,1.0,RISK_ON,TQQQ
2024-10-31,312.0268038439358,TQQQ,1.0,RISK_ON,TQQQ
2024-11-01,318.6761920030665,TQQQ,1.0,RISK_ON,TQQQ
2024-11-04,315.7109782891197,TQQQ,1.0,RISK_ON,TQQQ
2024-11-05,327.706809781536,TQQQ,1.0,RISK_ON,TQQQ
2024-11-06,354.30436241805876,TQQQ,1.0,RISK_ON,TQQQ
2024-11-07,370.88286954874286,TQQQ,1.0,RISK_ON,TQQQ
2024-11-08,371.78140547590715,TQQQ,1.0,RISK_ON,TQQQ
2024-11-11,371.1074948470138,TQQQ,1.0,RISK_ON,TQQQ
2024-11-12,369.08572822625337,TQQQ,1.0,RISK_ON,TQQQ
2024-11-13,367.4683010360128,TQQQ,1.0,RISK_ON,TQQQ
2024-11-14,359.6957169173664,TQQQ,1.0,RISK_ON,TQQQ
2024-11-15,333.68225257769285,TQQQ,1.0,RISK_ON,TQQQ
2024-11-18,340.4214630688676,TQQQ,1.0,RISK_ON,TQQQ
2024-11-19,347.2506000943277,TQQQ,1.0,RISK_ON,TQQQ
2024-11-20,346.8462259297273,TQQQ,1.0,RISK_ON,TQQQ
2024-11-21,350.2607944424574,TQQQ,1.0,RISK_ON,TQQQ
2024-11-22,351.56370453422204,TQQQ,1.0,RISK_ON,TQQQ
2024-11-25,353.1810969903821,TQQQ,1.0,RISK_ON,TQQQ
2024-11-26,358.66241275805555,TQQQ,1.0,RISK_ON,TQQQ
2024-11-27,349.9912232440839,TQQQ,1.0,RISK_ON,TQQQ
2024-11-29,358.9319492223485,TQQQ,1.0,RISK_ON,TQQQ
2024-12-02,370.56838718434733,TQQQ,1.0,RISK_ON,TQQQ
2024-12-03,373.84811799677004,TQQQ,1.0,RISK_ON,TQQQ
2024-12-04,387.5062878454489,TQQQ,1.0,RISK_ON,TQQQ
2024-12-05,384.3163793650703,TQQQ,1.0,RISK_ON,TQQQ
2024-12-06,394.20065663876255,TQQQ,1.0,RISK_ON,TQQQ
2024-12-09,384.9903594621245,TQQQ,1.0,RISK_ON,TQQQ
2024-12-10,380.81202325437664,TQQQ,1.0,RISK_ON,TQQQ
2024-12-11,401.16449242820823,TQQQ,1.0,RISK_ON,TQQQ
2024-12-12,393.2122289113933,TQQQ,1.0,RISK_ON,TQQQ
2024-12-13,401.65872365893307,TQQQ,1.0,RISK_ON,TQQQ
2024-12-16,419.1358361849424,TQQQ,1.0,RISK_ON,TQQQ
2024-12-17,413.5197869192029,TQQQ,1.0,RISK_ON,TQQQ
2024-12-18,368.8161570278799,TQQQ,1.0,RISK_ON,TQQQ
2024-12-19,363.60444719266036,TQQQ,1.0,RISK_ON,TQQQ
2024-12-20,373.03940440164985,TQQQ,1.0,RISK_ON,TQQQ
2024-12-23,383.42979196158086,TQQQ,1.0,RISK_ON,TQQQ
2024-12-24,398.66603528735027,TQQQ,1.0,RISK_ON,TQQQ
2024-12-26,397.80952759753063,TQQQ,1.0,RISK_ON,TQQQ
2024-12-27,381.62667637725394,TQQQ,1.0,RISK_ON,TQQQ
2024-12-30,366.3003328467969,TQQQ,1.0,RISK_ON,TQQQ
2024-12-31,356.69879098796866,TQQQ,1.0,RISK_ON,TQQQ
2025-01-02,354.44489650756003,TQQQ,1.0,RISK_ON,TQQQ
2025-01-03,371.43917058123213,TQQQ,1.0,RISK_ON,TQQQ
2025-01-06,384.10592557162306,TQQQ,1.0,RISK_ON,TQQQ
2025-01-07,363.41532012460954,TQQQ,1.0,RISK_ON,TQQQ
2025-01-08,363.6857944090747,TQQQ,1.0,RISK_ON,TQQQ
2025-01-10,346.33094584624985,TQQQ,1.0,RISK_ON,TQQQ
2025-01-13,342.72474941167644,TQQQ,1.0,RISK_ON,TQQQ
2025-01-14,341.5076324986236,TQQQ,1.0,RISK_ON,TQQQ
2025-01-15,364.5873174671577,TQQQ,1.0,RISK_ON,TQQQ
2025-01-16,357.14953514997,TQQQ,1.0,RISK_ON,TQQQ
2025-01-17,374.7748927313404,TQQQ,1.0,RISK_ON,TQQQ
2025-01-21,380.99559286955565,TQQQ,1.0,RISK_ON,TQQQ
2025-01-22,395.78105729924334,TQQQ,1.0,RISK_ON,TQQQ
2025-01-23,398.2151869231077,TQQQ,1.0,RISK_ON,TQQQ
2025-01-24,391.0479136244656,TQQQ,1.0,RISK_ON,TQQQ
2025-01-27,356.74387582439294,TQQQ,1.0,RISK_ON,TQQQ
2025-01-28,372.5661178214364,TQQQ,1.0,RISK_ON,TQQQ
2025-01-29,370.26717323868394,TQQQ,1.0,RISK_ON,TQQQ
2025-01-30,374.9101125065327,TQQQ,1.0,RISK_ON,TQQQ
2025-01-31,372.88164220824535,TQQQ,1.0,RISK_ON,TQQQ
2025-02-03,363.8661337547716,TQQQ,1.0,RISK_ON,TQQQ
2025-02-04,377.0738720481733,TQQQ,1.0,RISK_ON,TQQQ
2025-02-05,381.98728560048716,TQQQ,1.0,RISK_ON,TQQQ
2025-02-06,387.71219147435727,TQQQ,1.0,RISK_ON,TQQQ
2025-02-07,372.92669231058915,TQQQ,1.0,RISK_ON,TQQQ
2025-02-10,386.04429566522265,TQQQ,1.0,RISK_ON,TQQQ
2025-02-11,383.29453745230796,TQQQ,1.0,RISK_ON,TQQQ
2025-02-12,384.06087546927904,TQQQ,1.0,RISK_ON,TQQQ
2025-02-13,400.24372668955573,TQQQ,1.0,RISK_ON,TQQQ
2025-02-14,404.9318202619896,TQQQ,1.0,RISK_ON,TQQQ
2025-02-18,407.45611955870254,TQQQ,1.0,RISK_ON,TQQQ
2025-02-19,407.50120439512676,TQQQ,1.0,RISK_ON,TQQQ
2025-02-20,402.5427060063886,TQQQ,1.0,RISK_ON,TQQQ
2025-02-21,377.34431159855774,TQQQ,1.0,RISK_ON,TQQQ
2025-02-24,363.7759640819229,TQQQ,1.0,RISK_ON,TQQQ
2025-02-25,349.8920921784791,TQQQ,1.0,RISK_ON,TQQQ
2025-02-26,352.14598665888775,TQQQ,1.0,RISK_ON,TQQQ
2025-02-27,322.9356670227456,TQQQ,1.0,RISK_ON,TQQQ
2025-02-28,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-03,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-04,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-05,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-06,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-07,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-10,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-11,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-12,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-13,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-14,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-17,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-18,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-19,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-20,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-21,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-24,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-25,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-26,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-27,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-28,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-03-31,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-01,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-02,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-03,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-04,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-07,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-08,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-09,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-10,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-11,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-14,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-15,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-16,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-17,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-21,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-22,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-23,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-24,322.9356670227456,CASH,0.0,CASH,TQQQ
2025-04-25,333.5887007464881,TQQQ,1.0,DEEP_DCA,TQQQ
2025-04-28,333.34093087756577,TQQQ,1.0,DEEP_DCA,TQQQ
2025-04-29,339.8442594488254,TQQQ,1.0,DEEP_DCA,TQQQ
2025-04-30,339.90621381205506,TQQQ,1.0,DEEP_DCA,TQQQ
2025-05-01,351.61216241472573,TQQQ,1.0,DEEP_DCA,TQQQ
2025-05-02,368.0872170501869,TQQQ,1.0,DEEP_DCA,TQQQ
2025-05-05,368.0872170501869,CASH,0.0,CASH,TQQQ
2025-05-06,368.0872170501869,CASH,0.0,CASH,TQQQ
2025-05-07,368.0872170501869,CASH,0.0,CASH,TQQQ
2025-05-08,368.0872170501869,CASH,0.0,CASH,TQQQ
2025-05-09,368.0872170501869,CASH,0.0,CASH,TQQQ
2025-05-12,368.0872170501869,CASH,0.0,CASH,TQQQ
2025-05-13,368.0872170501869,CASH,0.0,CASH,TQQQ
2025-05-14,368.0872170501869,CASH,0.0,CASH,TQQQ
2025-05-15,368.0872170501869,CASH,0.0,CASH,TQQQ
2025-05-16,368.0872170501869,CASH,0.0,CASH,TQQQ
2025-05-19,369.0660444146275,TQQQ,1.0,RISK_ON,TQQQ
2025-05-20,365.2023063472603,TQQQ,1.0,RISK_ON,TQQQ
2025-05-21,350.0048152401254,TQQQ,1.0,RISK_ON,TQQQ
2025-05-22,350.0048152401254,CASH,0.0,CASH,TQQQ
2025-05-23,350.0048152401254,CASH,0.0,CASH,TQQQ
2025-05-27,350.0048152401254,CASH,0.0,CASH,TQQQ
2025-05-28,350.0048152401254,CASH,0.0,CASH,TQQQ
2025-05-29,350.0048152401254,CASH,0.0,CASH,TQQQ
2025-05-30,350.0048152401254,CASH,0.0,CASH,TQQQ
2025-06-02,350.0048152401254,CASH,0.0,CASH,TQQQ
2025-06-03,350.0048152401254,CASH,0.0,CASH,TQQQ
2025-06-04,352.8227919386611,TQQQ,1.0,RISK_ON,TQQQ
2025-06-05,344.6076348670448,TQQQ,1.0,RISK_ON,TQQQ
2025-06-06,354.4467200432734,TQQQ,1.0,RISK_ON,TQQQ
2025-06-09,356.0229082210051,TQQQ,1.0,RISK_ON,TQQQ
2025-06-10,362.90072352846835,TQQQ,1.0,RISK_ON,TQQQ
2025-06-11,359.1751744920866,TQQQ,1.0,RISK_ON,TQQQ
2025-06-12,361.5155684478469,TQQQ,1.0,RISK_ON,TQQQ
2025-06-13,347.85549107626935,TQQQ,1.0,RISK_ON,TQQQ
2025-06-16,362.0410012018847,TQQQ,1.0,RISK_ON,TQQQ
2025-06-17,351.34215700427853,TQQQ,1.0,RISK_ON,TQQQ
2025-06-18,350.86450087191525,TQQQ,1.0,RISK_ON,TQQQ
2025-06-20,346.0404564849591,TQQQ,1.0,RISK_ON,TQQQ
2025-06-23,356.7870773042398,TQQQ,1.0,RISK_ON,TQQQ
2025-06-24,373.0263950451562,TQQQ,1.0,RISK_ON,TQQQ
2025-06-25,375.89057048922814,TQQQ,1.0,RISK_ON,TQQQ
2025-06-26,386.18830389457315,TQQQ,1.0,RISK_ON,TQQQ
2025-06-27,389.97212426368844,TQQQ,1.0,RISK_ON,TQQQ
2025-06-30,397.53972830712513,TQQQ,1.0,RISK_ON,TQQQ
2025-07-01,387.43361511559294,TQQQ,1.0,RISK_ON,TQQQ
2025-07-02,395.14495266678614,TQQQ,1.0,RISK_ON,TQQQ
2025-07-03,406.2089467586189,TQQQ,1.0,RISK_ON,TQQQ
2025-07-07,397.15656126908743,TQQQ,1.0,RISK_ON,TQQQ
2025-07-08,397.68346181488175,TQQQ,1.0,RISK_ON,TQQQ
2025-07-09,405.92162652228143,TQQQ,1.0,RISK_ON,TQQQ
2025-07-10,404.0536413433549,TQQQ,1.0,RISK_ON,TQQQ
2025-07-11,400.9883050390528,TQQQ,1.0,RISK_ON,TQQQ
2025-07-14,405.2510658583184,TQQQ,1.0,RISK_ON,TQQQ
2025-07-15,406.3047935603192,TQQQ,1.0,RISK_ON,TQQQ
2025-07-16,407.45429467443245,TQQQ,1.0,RISK_ON,TQQQ
2025-07-17,416.9377706028518,TQQQ,1.0,RISK_ON,TQQQ
2025-07-18,415.50091255760714,TQQQ,1.0,RISK_ON,TQQQ
2025-07-21,421.8232053800241,TQQQ,1.0,RISK_ON,TQQQ
2025-07-22,415.2614056377381,TQQQ,1.0,RISK_ON,TQQQ
2025-07-23,420.72155427717314,TQQQ,1.0,RISK_ON,TQQQ
2025-07-24,423.49953365034384,TQQQ,1.0,RISK_ON,TQQQ
2025-07-25,425.8943459854768,TQQQ,1.0,RISK_ON,TQQQ
2025-07-28,430.06140678221766,TQQQ,1.0,RISK_ON,TQQQ
2025-07-29,428.0976114963848,TQQQ,1.0,RISK_ON,TQQQ
2025-07-30,429.5823929424796,TQQQ,1.0,RISK_ON,TQQQ
2025-07-31,422.49376604398714,TQQQ,1.0,RISK_ON,TQQQ
2025-08-01,407.27181734764673,SOXL,1.0,RISK_ON,SOXL
2025-08-04,422.83204089269833,SOXL,1.0,RISK_ON,SOXL
2025-08-05,414.71367040590997,SOXL,1.0,RISK_ON,SOXL
2025-08-06,405.7496289317922,SOXL,1.0,RISK_ON,SOXL
2025-08-07,422.83204089269833,SOXL,1.0,RISK_ON,SOXL
2025-08-08,434.84045919852537,SOXL,1.0,RISK_ON,SOXL
2025-08-11,433.14914949276374,SOXL,1.0,RISK_ON,SOXL
2025-08-12,473.57188063679865,SOXL,1.0,RISK_ON,SOXL
2025-08-13,495.0517688242588,SOXL,1.0,RISK_ON,SOXL
2025-08-14,497.5887495173498,SOXL,1.0,RISK_ON,SOXL
2025-08-15,462.9165294569193,SOXL,1.0,RISK_ON,SOXL
2025-08-18,465.6226637088145,SOXL,1.0,RISK_ON,SOXL
2025-08-19,443.8045006726432,SOXL,1.0,RISK_ON,SOXL
2025-08-20,436.36264761438,SOXL,1.0,RISK_ON,SOXL
2025-08-21,428.751705535107,SOXL,1.0,RISK_ON,SOXL
2025-08-22,464.26959658286694,SOXL,1.0,RISK_ON,SOXL
2025-08-25,461.7325836208788,SOXL,1.0,RISK_ON,SOXL
2025-08-26,472.5570883595624,SOXL,1.0,RISK_ON,SOXL
2025-08-27,476.6162897374051,SOXL,1.0,RISK_ON,SOXL
2025-08-28,482.5359221109165,SOXL,1.0,RISK_ON,SOXL
2025-08-29,440.42188126111995,SOXL,1.0,RISK_ON,SOXL
2025-09-02,427.06036356044825,SOXL,1.0,RISK_ON,SOXL
2025-09-03,421.30985247684384,SOXL,1.0,RISK_ON,SOXL
2025-09-04,433.82566692128904,SOXL,1.0,RISK_ON,SOXL
2025-09-05,447.35630591186776,SOXL,1.0,RISK_ON,SOXL
2025-09-08,458.01165709174717,SOXL,1.0,RISK_ON,SOXL
2025-09-09,459.70299906640594,SOXL,1.0,RISK_ON,SOXL
2025-09-10,483.7198679469571,SOXL,1.0,RISK_ON,SOXL
2025-09-11,493.36042684960006,SOXL,1.0,RISK_ON,SOXL
2025-09-12,495.5591326939799,SOXL,1.0,RISK_ON,SOXL
2025-09-15,507.398461978797,SOXL,1.0,RISK_ON,SOXL
2025-09-16,515.5168001966882,SOXL,1.0,RISK_ON,SOXL
2025-09-17,515.3476789067812,SOXL,1.0,RISK_ON,SOXL
2025-09-18,568.9628064615808,SOXL,1.0,RISK_ON,SOXL
2025-09-19,558.4765765716085,SOXL,1.0,RISK_ON,SOXL
2025-09-22,582.3242596244583,SOXL,1.0,RISK_ON,SOXL
2025-09-23,580.294094229837,SOXL,1.0,RISK_ON,SOXL
2025-09-24,578.6023004906183,SOXL,1.0,RISK_ON,SOXL
2025-09-25,572.6808933277642,SOXL,1.0,RISK_ON,SOXL
2025-09-26,575.5570201297892,SOXL,1.0,RISK_ON,SOXL
2025-09-29,575.5570201297892,SOXL,1.0,RISK_ON,SOXL
2025-09-30,589.4299353123243,SOXL,1.0,RISK_ON,SOXL
2025-10-01,597.7526592738589,TQQQ,1.0,RISK_ON,TQQQ
2025-10-02,605.0492174755739,TQQQ,1.0,RISK_ON,TQQQ
2025-10-03,596.8405022359411,TQQQ,1.0,RISK_ON,TQQQ
2025-10-06,610.179697223858,TQQQ,1.0,RISK_ON,TQQQ
2025-10-07,600.3178773323251,TQQQ,1.0,RISK_ON,TQQQ
2025-10-08,620.668543270175,TQQQ,1.0,RISK_ON,TQQQ
2025-10-09,618.2173339336105,TQQQ,1.0,RISK_ON,TQQQ
2025-10-10,553.3458912266198,TQQQ,1.0,RISK_ON,TQQQ
2025-10-13,588.4608829918349,TQQQ,1.0,RISK_ON,TQQQ
2025-10-14,576.4898362980913,TQQQ,1.0,RISK_ON,TQQQ
2025-10-15,588.2898044619548,TQQQ,1.0,RISK_ON,TQQQ
2025-10-16,581.7343247682772,TQQQ,1.0,RISK_ON,TQQQ
2025-10-17,592.7932144241032,TQQQ,1.0,RISK_ON,TQQQ
2025-10-20,615.0250897203603,TQQQ,1.0,RISK_ON,TQQQ
2025-10-21,614.3409937575977,TQQQ,1.0,RISK_ON,TQQQ
2025-10-22,596.2705022577837,TQQQ,1.0,RISK_ON,TQQQ
2025-10-23,611.2057757209741,TQQQ,1.0,RISK_ON,TQQQ
