Symbol,SignalDate,TradeStartDate,ExpireDate,Score,BreakoutLevel,Target,TargetReturnPct,Stop,CupLowDate,LeftRimDate,RightRimDate,HandleLowDate,CupDepthPct,HandleDepthPctOfCup,CandidateJson
A,2023-01-20,2023-01-23,2023-01-25,83.85,156.16,204.35,30.86,139.56,2022-06-24,2021-12-31,2022-12-16,2023-01-06,30.61,34.45,"{""score"": 83.85, ""status"": ""near breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 730, ""bottom_idx"": 755, ""right_rim_idx"": 780, ""handle_low_idx"": 783, ""last_idx"": 785, ""left_rim_date"": ""2021-12-31"", ""bottom_date"": ""2022-06-24"", ""right_rim_date"": ""2022-12-16"", ""handle_low_date"": ""2023-01-06"", ""last_date"": ""2023-01-20"", ""left_rim_price"": 157.45, ""bottom_price"": 109.26, ""right_rim_price"": 156.16, ""handle_low_price"": 139.56, ""last_close"": 152.15, ""cup_depth_pct"": 30.61, ""handle_depth_pct_of_cup"": 34.45, ""right_rim_gap_pct"": 0.82, ""cup_width_weeks"": 50, ""handle_width_weeks"": 5, ""breakout_level"": 156.16, ""projected_target"": 204.35, ""volume_note"": ""handle avg volume 0.70x cup avg; latest week 0.88x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""prior uptrend is not strong, so continuation quality is weaker"", ""no weekly close above the handle/rim resistance yet""]}"
A,2023-01-27,2023-01-30,2023-02-01,83.69,156.16,204.35,30.86,139.56,2022-06-24,2021-12-31,2022-12-16,2023-01-06,30.61,34.45,"{""score"": 83.69, ""status"": ""near breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 730, ""bottom_idx"": 755, ""right_rim_idx"": 780, ""handle_low_idx"": 783, ""last_idx"": 786, ""left_rim_date"": ""2021-12-31"", ""bottom_date"": ""2022-06-24"", ""right_rim_date"": ""2022-12-16"", ""handle_low_date"": ""2023-01-06"", ""last_date"": ""2023-01-27"", ""left_rim_price"": 157.45, ""bottom_price"": 109.26, ""right_rim_price"": 156.16, ""handle_low_price"": 139.56, ""last_close"": 151.93, ""cup_depth_pct"": 30.61, ""handle_depth_pct_of_cup"": 34.45, ""right_rim_gap_pct"": 0.82, ""cup_width_weeks"": 50, ""handle_width_weeks"": 6, ""breakout_level"": 156.16, ""projected_target"": 204.35, ""volume_note"": ""handle avg volume 0.67x cup avg; latest week 0.76x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""prior uptrend is not strong, so continuation quality is weaker"", ""no weekly close above the handle/rim resistance yet""]}"
A,2023-02-03,2023-02-06,2023-02-08,82.89,156.16,204.35,30.86,139.56,2022-06-24,2021-12-31,2022-12-16,2023-01-06,30.61,34.45,"{""score"": 82.89, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 730, ""bottom_idx"": 755, ""right_rim_idx"": 780, ""handle_low_idx"": 783, ""last_idx"": 787, ""left_rim_date"": ""2021-12-31"", ""bottom_date"": ""2022-06-24"", ""right_rim_date"": ""2022-12-16"", ""handle_low_date"": ""2023-01-06"", ""last_date"": ""2023-02-03"", ""left_rim_price"": 157.45, ""bottom_price"": 109.26, ""right_rim_price"": 156.16, ""handle_low_price"": 139.56, ""last_close"": 150.82, ""cup_depth_pct"": 30.61, ""handle_depth_pct_of_cup"": 34.45, ""right_rim_gap_pct"": 0.82, ""cup_width_weeks"": 50, ""handle_width_weeks"": 7, ""breakout_level"": 156.16, ""projected_target"": 204.35, ""volume_note"": ""handle avg volume 0.70x cup avg; latest week 1.30x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""prior uptrend is not strong, so continuation quality is weaker"", ""no weekly close above the handle/rim resistance yet""]}"
AAL,2023-02-03,2023-02-06,2023-02-08,76.83,17.64,24.21,37.24,15.73,2022-10-07,2022-06-03,2023-01-20,2023-01-27,36.06,29.07,"{""score"": 76.83, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 752, ""bottom_idx"": 770, ""right_rim_idx"": 785, ""handle_low_idx"": 786, ""last_idx"": 787, ""left_rim_date"": ""2022-06-03"", ""bottom_date"": ""2022-10-07"", ""right_rim_date"": ""2023-01-20"", ""handle_low_date"": ""2023-01-27"", ""last_date"": ""2023-02-03"", ""left_rim_price"": 18.22, ""bottom_price"": 11.65, ""right_rim_price"": 17.64, ""handle_low_price"": 15.73, ""last_close"": 17.02, ""cup_depth_pct"": 36.06, ""handle_depth_pct_of_cup"": 29.07, ""right_rim_gap_pct"": 3.18, ""cup_width_weeks"": 33, ""handle_width_weeks"": 2, ""breakout_level"": 17.64, ""projected_target"": 24.21, ""volume_note"": ""handle avg volume 0.89x cup avg; latest week 0.91x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""no weekly close above the handle/rim resistance yet""]}"
A,2023-02-10,2023-02-13,2023-02-15,81.48,156.16,204.35,30.86,139.56,2022-06-24,2021-12-31,2022-12-16,2023-01-06,30.61,34.45,"{""score"": 81.48, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 730, ""bottom_idx"": 755, ""right_rim_idx"": 780, ""handle_low_idx"": 783, ""last_idx"": 788, ""left_rim_date"": ""2021-12-31"", ""bottom_date"": ""2022-06-24"", ""right_rim_date"": ""2022-12-16"", ""handle_low_date"": ""2023-01-06"", ""last_date"": ""2023-02-10"", ""left_rim_price"": 157.45, ""bottom_price"": 109.26, ""right_rim_price"": 156.16, ""handle_low_price"": 139.56, ""last_close"": 148.87, ""cup_depth_pct"": 30.61, ""handle_depth_pct_of_cup"": 34.45, ""right_rim_gap_pct"": 0.82, ""cup_width_weeks"": 50, ""handle_width_weeks"": 8, ""breakout_level"": 156.16, ""projected_target"": 204.35, ""volume_note"": ""handle avg volume 0.69x cup avg; latest week 0.83x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""prior uptrend is not strong, so continuation quality is weaker"", ""no weekly close above the handle/rim resistance yet""]}"
AAL,2023-02-10,2023-02-13,2023-02-15,72.18,17.64,24.21,37.24,15.73,2022-10-07,2022-06-03,2023-01-20,2023-01-27,36.06,29.07,"{""score"": 72.18, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 752, ""bottom_idx"": 770, ""right_rim_idx"": 785, ""handle_low_idx"": 786, ""last_idx"": 788, ""left_rim_date"": ""2022-06-03"", ""bottom_date"": ""2022-10-07"", ""right_rim_date"": ""2023-01-20"", ""handle_low_date"": ""2023-01-27"", ""last_date"": ""2023-02-10"", ""left_rim_price"": 18.22, ""bottom_price"": 11.65, ""right_rim_price"": 17.64, ""handle_low_price"": 15.73, ""last_close"": 16.28, ""cup_depth_pct"": 36.06, ""handle_depth_pct_of_cup"": 29.07, ""right_rim_gap_pct"": 3.18, ""cup_width_weeks"": 33, ""handle_width_weeks"": 3, ""breakout_level"": 17.64, ""projected_target"": 24.21, ""volume_note"": ""handle avg volume 0.82x cup avg; latest week 0.73x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""no weekly close above the handle/rim resistance yet""]}"
A,2023-02-17,2023-02-21,2023-02-23,81.04,155.74,203.25,30.51,142.95,2022-07-15,2021-12-31,2023-01-27,2023-02-17,30.18,26.91,"{""score"": 81.04, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 730, ""bottom_idx"": 758, ""right_rim_idx"": 786, ""handle_low_idx"": 789, ""last_idx"": 789, ""left_rim_date"": ""2021-12-31"", ""bottom_date"": ""2022-07-15"", ""right_rim_date"": ""2023-01-27"", ""handle_low_date"": ""2023-02-17"", ""last_date"": ""2023-02-17"", ""left_rim_price"": 157.45, ""bottom_price"": 109.94, ""right_rim_price"": 155.74, ""handle_low_price"": 142.95, ""last_close"": 144.68, ""cup_depth_pct"": 30.18, ""handle_depth_pct_of_cup"": 26.91, ""right_rim_gap_pct"": 1.09, ""cup_width_weeks"": 56, ""handle_width_weeks"": 3, ""breakout_level"": 155.74, ""projected_target"": 203.25, ""volume_note"": ""handle avg volume 0.68x cup avg; latest week 0.94x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""prior uptrend is not strong, so continuation quality is weaker"", ""no weekly close above the handle/rim resistance yet""]}"
AAL,2023-02-17,2023-02-21,2023-02-23,72.68,17.64,24.21,37.24,15.73,2022-10-07,2022-06-03,2023-01-20,2023-01-27,36.06,29.07,"{""score"": 72.68, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 752, ""bottom_idx"": 770, ""right_rim_idx"": 785, ""handle_low_idx"": 786, ""last_idx"": 789, ""left_rim_date"": ""2022-06-03"", ""bottom_date"": ""2022-10-07"", ""right_rim_date"": ""2023-01-20"", ""handle_low_date"": ""2023-01-27"", ""last_date"": ""2023-02-17"", ""left_rim_price"": 18.22, ""bottom_price"": 11.65, ""right_rim_price"": 17.64, ""handle_low_price"": 15.73, ""last_close"": 16.36, ""cup_depth_pct"": 36.06, ""handle_depth_pct_of_cup"": 29.07, ""right_rim_gap_pct"": 3.18, ""cup_width_weeks"": 33, ""handle_width_weeks"": 4, ""breakout_level"": 17.64, ""projected_target"": 24.21, ""volume_note"": ""handle avg volume 0.76x cup avg; latest week 0.71x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""no weekly close above the handle/rim resistance yet""]}"
A,2023-02-24,2023-02-27,2023-03-01,70.52,155.74,206.89,32.84,135.37,2022-06-24,2021-11-26,2023-01-27,2023-02-24,31.89,39.81,"{""score"": 70.52, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 725, ""bottom_idx"": 755, ""right_rim_idx"": 786, ""handle_low_idx"": 790, ""last_idx"": 790, ""left_rim_date"": ""2021-11-26"", ""bottom_date"": ""2022-06-24"", ""right_rim_date"": ""2023-01-27"", ""handle_low_date"": ""2023-02-24"", ""last_date"": ""2023-02-24"", ""left_rim_price"": 160.41, ""bottom_price"": 109.26, ""right_rim_price"": 155.74, ""handle_low_price"": 135.37, ""last_close"": 137.79, ""cup_depth_pct"": 31.89, ""handle_depth_pct_of_cup"": 39.81, ""right_rim_gap_pct"": 2.91, ""cup_width_weeks"": 61, ""handle_width_weeks"": 4, ""breakout_level"": 155.74, ""projected_target"": 206.89, ""volume_note"": ""handle avg volume 0.70x cup avg; latest week 1.14x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""no weekly close above the handle/rim resistance yet""]}"
AAL,2023-02-24,2023-02-27,2023-03-01,68.83,17.44,24.01,37.67,15.36,2022-10-07,2022-06-03,2023-02-10,2023-02-24,36.06,31.66,"{""score"": 68.83, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 752, ""bottom_idx"": 770, ""right_rim_idx"": 788, ""handle_low_idx"": 790, ""last_idx"": 790, ""left_rim_date"": ""2022-06-03"", ""bottom_date"": ""2022-10-07"", ""right_rim_date"": ""2023-02-10"", ""handle_low_date"": ""2023-02-24"", ""last_date"": ""2023-02-24"", ""left_rim_price"": 18.22, ""bottom_price"": 11.65, ""right_rim_price"": 17.44, ""handle_low_price"": 15.36, ""last_close"": 15.56, ""cup_depth_pct"": 36.06, ""handle_depth_pct_of_cup"": 31.66, ""right_rim_gap_pct"": 4.28, ""cup_width_weeks"": 36, ""handle_width_weeks"": 2, ""breakout_level"": 17.44, ""projected_target"": 24.01, ""volume_note"": ""handle avg volume 0.59x cup avg; latest week 1.05x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""no weekly close above the handle/rim resistance yet""]}"
ADI,2023-03-03,2023-03-06,2023-03-08,74.78,185.87,241.88,30.13,168.95,2022-07-08,2021-11-26,2023-02-17,2023-02-17,30.13,30.21,"{""score"": 74.78, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 725, ""bottom_idx"": 757, ""right_rim_idx"": 789, ""handle_low_idx"": 789, ""last_idx"": 791, ""left_rim_date"": ""2021-11-26"", ""bottom_date"": ""2022-07-08"", ""right_rim_date"": ""2023-02-17"", ""handle_low_date"": ""2023-02-17"", ""last_date"": ""2023-03-03"", ""left_rim_price"": 177.59, ""bottom_price"": 129.86, ""right_rim_price"": 185.87, ""handle_low_price"": 168.95, ""last_close"": 177.07, ""cup_depth_pct"": 30.13, ""handle_depth_pct_of_cup"": 30.21, ""right_rim_gap_pct"": 4.45, ""cup_width_weeks"": 64, ""handle_width_weeks"": 2, ""breakout_level"": 185.87, ""projected_target"": 241.88, ""volume_note"": ""handle avg volume 1.04x cup avg; latest week 0.78x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
AAL,2023-03-03,2023-03-06,2023-03-08,73.44,17.44,24.01,37.67,15.36,2022-10-07,2022-06-03,2023-02-10,2023-02-24,36.06,31.66,"{""score"": 73.44, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 752, ""bottom_idx"": 770, ""right_rim_idx"": 788, ""handle_low_idx"": 790, ""last_idx"": 791, ""left_rim_date"": ""2022-06-03"", ""bottom_date"": ""2022-10-07"", ""right_rim_date"": ""2023-02-10"", ""handle_low_date"": ""2023-02-24"", ""last_date"": ""2023-03-03"", ""left_rim_price"": 18.22, ""bottom_price"": 11.65, ""right_rim_price"": 17.44, ""handle_low_price"": 15.36, ""last_close"": 16.36, ""cup_depth_pct"": 36.06, ""handle_depth_pct_of_cup"": 31.66, ""right_rim_gap_pct"": 4.28, ""cup_width_weeks"": 36, ""handle_width_weeks"": 3, ""breakout_level"": 17.44, ""projected_target"": 24.01, ""volume_note"": ""handle avg volume 0.56x cup avg; latest week 0.82x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""no weekly close above the handle/rim resistance yet""]}"
ADI,2023-03-10,2023-03-13,2023-03-15,74.15,185.87,241.88,30.13,168.95,2022-07-08,2021-11-26,2023-02-17,2023-02-17,30.13,30.21,"{""score"": 74.15, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 725, ""bottom_idx"": 757, ""right_rim_idx"": 789, ""handle_low_idx"": 789, ""last_idx"": 792, ""left_rim_date"": ""2021-11-26"", ""bottom_date"": ""2022-07-08"", ""right_rim_date"": ""2023-02-17"", ""handle_low_date"": ""2023-02-17"", ""last_date"": ""2023-03-10"", ""left_rim_price"": 177.59, ""bottom_price"": 129.86, ""right_rim_price"": 185.87, ""handle_low_price"": 168.95, ""last_close"": 172.8, ""cup_depth_pct"": 30.13, ""handle_depth_pct_of_cup"": 30.21, ""right_rim_gap_pct"": 4.45, ""cup_width_weeks"": 64, ""handle_width_weeks"": 3, ""breakout_level"": 185.87, ""projected_target"": 241.88, ""volume_note"": ""handle avg volume 1.00x cup avg; latest week 0.87x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
AAL,2023-03-10,2023-03-13,2023-03-15,66.89,17.44,24.01,37.67,15.11,2022-10-07,2022-06-03,2023-02-10,2023-03-10,36.06,35.46,"{""score"": 66.89, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 752, ""bottom_idx"": 770, ""right_rim_idx"": 788, ""handle_low_idx"": 792, ""last_idx"": 792, ""left_rim_date"": ""2022-06-03"", ""bottom_date"": ""2022-10-07"", ""right_rim_date"": ""2023-02-10"", ""handle_low_date"": ""2023-03-10"", ""last_date"": ""2023-03-10"", ""left_rim_price"": 18.22, ""bottom_price"": 11.65, ""right_rim_price"": 17.44, ""handle_low_price"": 15.11, ""last_close"": 15.46, ""cup_depth_pct"": 36.06, ""handle_depth_pct_of_cup"": 35.46, ""right_rim_gap_pct"": 4.28, ""cup_width_weeks"": 36, ""handle_width_weeks"": 4, ""breakout_level"": 17.44, ""projected_target"": 24.01, ""volume_note"": ""handle avg volume 0.57x cup avg; latest week 1.05x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""right rim is modestly below the left rim"", ""no weekly close above the handle/rim resistance yet""]}"
ADI,2023-03-17,2023-03-20,2023-03-22,74.51,185.87,241.88,30.13,168.95,2022-07-08,2021-11-26,2023-02-17,2023-02-17,30.13,30.21,"{""score"": 74.51, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 725, ""bottom_idx"": 757, ""right_rim_idx"": 789, ""handle_low_idx"": 789, ""last_idx"": 793, ""left_rim_date"": ""2021-11-26"", ""bottom_date"": ""2022-07-08"", ""right_rim_date"": ""2023-02-17"", ""handle_low_date"": ""2023-02-17"", ""last_date"": ""2023-03-17"", ""left_rim_price"": 177.59, ""bottom_price"": 129.86, ""right_rim_price"": 185.87, ""handle_low_price"": 168.95, ""last_close"": 176.69, ""cup_depth_pct"": 30.13, ""handle_depth_pct_of_cup"": 30.21, ""right_rim_gap_pct"": 4.45, ""cup_width_weeks"": 64, ""handle_width_weeks"": 4, ""breakout_level"": 185.87, ""projected_target"": 241.88, ""volume_note"": ""handle avg volume 1.04x cup avg; latest week 1.19x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
ADI,2023-03-24,2023-03-27,2023-03-29,75.75,185.87,241.88,30.13,168.95,2022-07-08,2021-11-26,2023-02-17,2023-02-17,30.13,30.21,"{""score"": 75.75, ""status"": ""awaiting breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 725, ""bottom_idx"": 757, ""right_rim_idx"": 789, ""handle_low_idx"": 789, ""last_idx"": 794, ""left_rim_date"": ""2021-11-26"", ""bottom_date"": ""2022-07-08"", ""right_rim_date"": ""2023-02-17"", ""handle_low_date"": ""2023-02-17"", ""last_date"": ""2023-03-24"", ""left_rim_price"": 177.59, ""bottom_price"": 129.86, ""right_rim_price"": 185.87, ""handle_low_price"": 168.95, ""last_close"": 178.44, ""cup_depth_pct"": 30.13, ""handle_depth_pct_of_cup"": 30.21, ""right_rim_gap_pct"": 4.45, ""cup_width_weeks"": 64, ""handle_width_weeks"": 5, ""breakout_level"": 185.87, ""projected_target"": 241.88, ""volume_note"": ""handle avg volume 1.02x cup avg; latest week 0.89x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
ADI,2023-03-31,2023-04-03,2023-04-05,66.23,187.83,247.94,32.0,168.95,2022-10-14,2022-08-19,2023-02-17,2023-02-17,32.34,28.15,"{""score"": 66.23, ""status"": ""near breakout"", ""scanner_bucket"": ""Cup and Handle Pattern in Force"", ""left_rim_idx"": 763, ""bottom_idx"": 771, ""right_rim_idx"": 789, ""handle_low_idx"": 789, ""last_idx"": 795, ""left_rim_date"": ""2022-08-19"", ""bottom_date"": ""2022-10-14"", ""right_rim_date"": ""2023-02-17"", ""handle_low_date"": ""2023-02-17"", ""last_date"": ""2023-03-31"", ""left_rim_price"": 168.78, ""bottom_price"": 125.76, ""right_rim_price"": 185.87, ""handle_low_price"": 168.95, ""last_close"": 187.5, ""cup_depth_pct"": 32.34, ""handle_depth_pct_of_cup"": 28.15, ""right_rim_gap_pct"": 9.19, ""cup_width_weeks"": 26, ""handle_width_weeks"": 6, ""breakout_level"": 187.83, ""projected_target"": 247.94, ""volume_note"": ""handle avg volume 1.05x cup avg; latest week 1.05x handle avg"", ""notes"": [""cup has a declining left side, rising right side, and rounded U-shape fit"", ""handle remains in upper half of the cup"", ""no weekly close above the handle/rim resistance yet""]}"
